game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2016_11_BUF_CIN,57049,Carl Paganelli,Umpire,124,84,2016112000,REG,2016,11
2016_11_BUF_CIN,57049,Terry McAulay,Referee,77,5,2016112000,REG,2016,11
2016_11_BUF_CIN,57049,Earnie Frantz,Replay Official,-1,NA,2016112000,REG,2016,11
2016_11_PIT_CLE,57050,Jim Lapetina,Replay Official,-1,NA,2016112001,REG,2016,11
2016_11_PIT_CLE,57050,David Meslow,Side Judge,-1,92,2016112001,REG,2016,11
2016_11_PIT_CLE,57050,Shawn Hochuli,Back Judge,-1,113,2016112001,REG,2016,11
2016_11_PIT_CLE,57050,Brad Allen,Referee,-1,43,2016112001,REG,2016,11
2016_11_PIT_CLE,57050,Tom Hill,Field Judge,-1,78,2016112001,REG,2016,11
2016_11_PIT_CLE,57050,Thomas Symonette,Line Judge,-1,121,2016112001,REG,2016,11
2016_11_PIT_CLE,57050,Fred Bryan,Umpire,11,98,2016112001,REG,2016,11
2016_11_PIT_CLE,57050,Jim Mello,Head Linesman,-1,2,2016112001,REG,2016,11
2016_11_BAL_DAL,57051,Jeff Seeman,Line Judge,45,23,2016112002,REG,2016,11
2016_11_BAL_DAL,57051,Keith Washington,Side Judge,7,75,2016112002,REG,2016,11
2016_11_BAL_DAL,57051,John Parry,Referee,132,47,2016112002,REG,2016,11
2016_11_BAL_DAL,57051,Jabir Walker,Field Judge,26,34,2016112002,REG,2016,11
2016_11_BAL_DAL,57051,Perry Paganelli,Back Judge,46,115,2016112002,REG,2016,11
2016_11_BAL_DAL,57051,John McGrath,Head Linesman,5,53,2016112002,REG,2016,11
2016_11_BAL_DAL,57051,Bob McGrath,Replay Official,-1,NA,2016112002,REG,2016,11
2016_11_BAL_DAL,57051,Roy Ellison,Umpire,81,63,2016112002,REG,2016,11
2016_11_JAX_DET,57052,Greg Meyer,Back Judge,78,42,2016112003,REG,2016,11
2016_11_JAX_DET,57052,Gary Cavaletto,Side Judge,60,128,2016112003,REG,2016,11
2016_11_JAX_DET,57052,Bill Vinovich,Referee,52,4,2016112003,REG,2016,11
2016_11_JAX_DET,57052,Darryll Lewis,Replay Official,-1,73,2016112003,REG,2016,11
2016_11_JAX_DET,57052,James Coleman,Field Judge,95,6,2016112003,REG,2016,11
2016_11_JAX_DET,57052,Bruce Stritesky,Umpire,102,50,2016112003,REG,2016,11
2016_11_JAX_DET,57052,Mark Perlman,Line Judge,9,49,2016112003,REG,2016,11
2016_11_JAX_DET,57052,Phil McKinnely,Head Linesman,110,65,2016112003,REG,2016,11
2016_11_TEN_IND,57053,Laird Hayes,Side Judge,-1,133,2016112004,REG,2016,11
2016_11_TEN_IND,57053,John Jenkins,Field Judge,-1,86,2016112004,REG,2016,11
2016_11_TEN_IND,57053,Gregory Wilson,Back Judge,-1,97,2016112004,REG,2016,11
2016_11_TEN_IND,57053,Billy Smith,Replay Official,-1,38,2016112004,REG,2016,11
2016_11_TEN_IND,57053,Jerod Phillips,Head Linesman,-1,155,2016112004,REG,2016,11
2016_11_TEN_IND,57053,Butch Hannah,Umpire,-1,14,2016112004,REG,2016,11
2016_11_TEN_IND,57053,Walt Anderson,Referee,66,19,2016112004,REG,2016,11
2016_11_TEN_IND,57053,Byron Boston,Line Judge,-1,8,2016112004,REG,2016,11
2016_11_TB_KC,57054,Greg Bradley,Head Linesman,98,55,2016112005,REG,2016,11
2016_11_TB_KC,57054,Scott Helverson,Back Judge,93,83,2016112005,REG,2016,11
2016_11_TB_KC,57054,Ed Hochuli,Referee,85,89,2016112005,REG,2016,11
2016_11_TB_KC,57054,Dale Shaw,Field Judge,104,29,2016112005,REG,2016,11
2016_11_TB_KC,57054,Rusty Baynes,Line Judge,59,31,2016112005,REG,2016,11
2016_11_TB_KC,57054,Clay Martin,Umpire,19,46,2016112005,REG,2016,11
2016_11_TB_KC,57054,Tom Sifferman,Replay Official,-1,NA,2016112005,REG,2016,11
2016_11_TB_KC,57054,Alex Kemp,Side Judge,55,106,2016112005,REG,2016,11
2016_11_ARI_MIN,57055,Clete Blakeman,Referee,-1,119,2016112006,REG,2016,11
2016_11_ARI_MIN,57055,Adrian Hill,Field Judge,-1,10,2016112006,REG,2016,11
2016_11_ARI_MIN,57055,Tony Veteri,Line Judge,-1,18,2016112006,REG,2016,11
2016_11_ARI_MIN,57055,Steve Patrick,Back Judge,-1,143,2016112006,REG,2016,11
2016_11_ARI_MIN,57055,Hugo Cruz,Head Linesman,-1,82,2016112006,REG,2016,11
2016_11_ARI_MIN,57055,Ramon George,Umpire,-1,153,2016112006,REG,2016,11
2016_11_ARI_MIN,57055,Joe Larrew,Side Judge,-1,60,2016112006,REG,2016,11
2016_11_ARI_MIN,57055,Richard Reels,Replay Official,-1,NA,2016112006,REG,2016,11
2016_11_CHI_NYG,57056,Jeff Lamberth,Side Judge,21,27,2016112007,REG,2016,11
2016_11_CHI_NYG,57056,Lee Dyer,Back Judge,27,72,2016112007,REG,2016,11
2016_11_CHI_NYG,57056,Craig Wrolstad,Referee,4,24,2016112007,REG,2016,11
2016_11_CHI_NYG,57056,Barry Anderson,Umpire,31,21,2016112007,REG,2016,11
2016_11_CHI_NYG,57056,Jon Lucivansky,Field Judge,89,51,2016112007,REG,2016,11
2016_11_CHI_NYG,57056,Mark Hittner,Head Linesman,28,118,2016112007,REG,2016,11
2016_11_CHI_NYG,57056,Larry Nemmers,Replay Official,-1,NA,2016112007,REG,2016,11
2016_11_CHI_NYG,57056,Julian Mapp,Line Judge,10,101,2016112007,REG,2016,11
2016_11_MIA_LA,57057,Bob Waggoner,Side Judge,25,17,2016112008,REG,2016,11
2016_11_MIA_LA,57057,Dino Paganelli,Back Judge,105,16,2016112008,REG,2016,11
2016_11_MIA_LA,57057,Michael Spanier,Head Linesman,90,91,2016112008,REG,2016,11
2016_11_MIA_LA,57057,Gene Steratore,Referee,114,102,2016112008,REG,2016,11
2016_11_MIA_LA,57057,Gary Arthur,Line Judge,108,77,2016112008,REG,2016,11
2016_11_MIA_LA,57057,Mike Weatherford,Field Judge,116,36,2016112008,REG,2016,11
2016_11_MIA_LA,57057,Bill Schuster,Umpire,129,88,2016112008,REG,2016,11
2016_11_MIA_LA,57057,Paul Weidner,Replay Official,-1,142,2016112008,REG,2016,11
2016_11_PHI_SEA,57059,Jim Quirk,Back Judge,-1,62,2016112010,REG,2016,11
2016_11_PHI_SEA,57059,Scott Novak,Side Judge,-1,94,2016112010,REG,2016,11
2016_11_PHI_SEA,57059,Kent Payne,Head Linesman,-1,28,2016112010,REG,2016,11
2016_11_PHI_SEA,57059,Brad Freeman,Field Judge,-1,25,2016112010,REG,2016,11
2016_11_PHI_SEA,57059,Ruben Fowler,Umpire,-1,130,2016112010,REG,2016,11
2016_11_PHI_SEA,57059,Tim Podraza,Line Judge,-1,123,2016112010,REG,2016,11
2016_11_PHI_SEA,57059,Carl Cheffers,Referee,-1,3,2016112010,REG,2016,11
2016_11_PHI_SEA,57059,Charles Stewart,Replay Official,-1,NA,2016112010,REG,2016,11
2016_11_NE_SF,57058,Sarah Thomas,Line Judge,53,107,2016112009,REG,2016,11
2016_11_NE_SF,57058,Dyrol Prioleau,Side Judge,109,81,2016112009,REG,2016,11
2016_11_NE_SF,57058,Jeff Bergman,Head Linesman,32,99,2016112009,REG,2016,11
2016_11_NE_SF,57058,Scott Edwards,Field Judge,3,7,2016112009,REG,2016,11
2016_11_NE_SF,57058,Al Hynes,Replay Official,-1,NA,2016112009,REG,2016,11
2016_11_NE_SF,57058,Jeff Triplette,Referee,42,48,2016112009,REG,2016,11
2016_11_NE_SF,57058,Steve Freeman,Back Judge,133,129,2016112009,REG,2016,11
2016_11_NE_SF,57058,Shawn Smith,Umpire,14,150,2016112009,REG,2016,11
2016_11_GB_WAS,57060,Jimmy Buchanan,Field Judge,86,35,2016112011,REG,2016,11
2016_11_GB_WAS,57060,Keith Ferguson,Back Judge,61,68,2016112011,REG,2016,11
2016_11_GB_WAS,57060,Tony Michalek,Umpire,115,69,2016112011,REG,2016,11
2016_11_GB_WAS,57060,Ron Marinucci,Line Judge,107,122,2016112011,REG,2016,11
2016_11_GB_WAS,57060,Mike Wimmer,Replay Official,-1,NA,2016112011,REG,2016,11
2016_11_GB_WAS,57060,John Hussey,Referee,35,114,2016112011,REG,2016,11
2016_11_GB_WAS,57060,Wayne Mackie,Head Linesman,106,15,2016112011,REG,2016,11
2016_11_GB_WAS,57060,Allen Baynes,Side Judge,56,32,2016112011,REG,2016,11
2016_11_HOU_OAK,57061,Tony Corrente,Referee,99,37,2016112100,REG,2016,11
2016_11_HOU_OAK,57061,Bart Longson,Line Judge,2,147,2016112100,REG,2016,11
2016_11_HOU_OAK,57061,Dan Ferrell,Umpire,64,61,2016112100,REG,2016,11
2016_11_HOU_OAK,57061,Buddy Horton,Field Judge,82,146,2016112100,REG,2016,11
2016_11_HOU_OAK,57061,Rob Vernatchi,Side Judge,75,52,2016112100,REG,2016,11
2016_11_HOU_OAK,57061,Patrick Turner,Head Linesman,13,70,2016112100,REG,2016,11
2016_11_HOU_OAK,57061,Todd Prukop,Back Judge,30,120,2016112100,REG,2016,11
2016_11_HOU_OAK,57061,Russell Yurk,Replay Official,-1,NA,2016112100,REG,2016,11
2016_12_MIN_DET,57062,Carl Cheffers,Referee,-1,3,2016112400,REG,2016,12
2016_12_MIN_DET,57062,Ruben Fowler,Umpire,-1,130,2016112400,REG,2016,12
2016_12_MIN_DET,57062,Kent Payne,Head Linesman,-1,28,2016112400,REG,2016,12
2016_12_MIN_DET,57062,Brad Freeman,Field Judge,-1,25,2016112400,REG,2016,12
2016_12_MIN_DET,57062,Tim Podraza,Line Judge,-1,123,2016112400,REG,2016,12
2016_12_MIN_DET,57062,Scott Novak,Side Judge,-1,94,2016112400,REG,2016,12
2016_12_MIN_DET,57062,Jim Quirk,Back Judge,-1,62,2016112400,REG,2016,12
2016_12_MIN_DET,57062,Charles Stewart,Replay Official,-1,NA,2016112400,REG,2016,12
2016_12_WAS_DAL,57063,Julian Mapp,Line Judge,10,101,2016112401,REG,2016,12
2016_12_WAS_DAL,57063,Lee Dyer,Back Judge,27,72,2016112401,REG,2016,12
2016_12_WAS_DAL,57063,Barry Anderson,Umpire,31,21,2016112401,REG,2016,12
2016_12_WAS_DAL,57063,Larry Nemmers,Replay Official,-1,NA,2016112401,REG,2016,12
2016_12_WAS_DAL,57063,Craig Wrolstad,Referee,4,24,2016112401,REG,2016,12
2016_12_WAS_DAL,57063,Steve Zimmer,Field Judge,33,116,2016112401,REG,2016,12
2016_12_WAS_DAL,57063,Mark Hittner,Head Linesman,28,118,2016112401,REG,2016,12
2016_12_WAS_DAL,57063,Jeff Lamberth,Side Judge,21,27,2016112401,REG,2016,12
2016_12_PIT_IND,57064,Terrence Miles,Back Judge,111,139,2016112402,REG,2016,12
2016_12_PIT_IND,57064,Walt Coleman,Referee,65,58,2016112402,REG,2016,12
2016_12_PIT_IND,57064,Louis Nazzaro,Replay Official,-1,NA,2016112402,REG,2016,12
2016_12_PIT_IND,57064,Kevin Codey,Line Judge,16,76,2016112402,REG,2016,12
2016_12_PIT_IND,57064,Jeff Rice,Umpire,44,9,2016112402,REG,2016,12
2016_12_PIT_IND,57064,Alan Eck,Side Judge,76,154,2016112402,REG,2016,12
2016_12_PIT_IND,57064,Derick Bowers,Head Linesman,74,30,2016112402,REG,2016,12
2016_12_PIT_IND,57064,James Coleman,Field Judge,95,6,2016112402,REG,2016,12
2016_12_ARI_ATL,57065,Mark Pellis,Umpire,131,85,2016112700,REG,2016,12
2016_12_ARI_ATL,57065,Perry Paganelli,Back Judge,46,115,2016112700,REG,2016,12
2016_12_ARI_ATL,57065,Bob McGrath,Replay Official,-1,NA,2016112700,REG,2016,12
2016_12_ARI_ATL,57065,Jeff Seeman,Line Judge,45,23,2016112700,REG,2016,12
2016_12_ARI_ATL,57065,Jabir Walker,Field Judge,26,34,2016112700,REG,2016,12
2016_12_ARI_ATL,57065,Keith Washington,Side Judge,7,75,2016112700,REG,2016,12
2016_12_ARI_ATL,57065,John Parry,Referee,132,47,2016112700,REG,2016,12
2016_12_ARI_ATL,57065,John McGrath,Head Linesman,5,53,2016112700,REG,2016,12
2016_12_CIN_BAL,57066,Clete Blakeman,Referee,-1,119,2016112701,REG,2016,12
2016_12_CIN_BAL,57066,Tony Veteri,Line Judge,-1,18,2016112701,REG,2016,12
2016_12_CIN_BAL,57066,Richard Reels,Replay Official,-1,NA,2016112701,REG,2016,12
2016_12_CIN_BAL,57066,Hugo Cruz,Head Linesman,-1,82,2016112701,REG,2016,12
2016_12_CIN_BAL,57066,Steve Patrick,Back Judge,-1,143,2016112701,REG,2016,12
2016_12_CIN_BAL,57066,Adrian Hill,Field Judge,-1,10,2016112701,REG,2016,12
2016_12_CIN_BAL,57066,Joe Larrew,Side Judge,-1,60,2016112701,REG,2016,12
2016_12_CIN_BAL,57066,Ramon George,Umpire,-1,153,2016112701,REG,2016,12
2016_12_JAX_BUF,57067,Bart Longson,Line Judge,2,147,2016112702,REG,2016,12
2016_12_JAX_BUF,57067,Tony Corrente,Referee,99,37,2016112702,REG,2016,12
2016_12_JAX_BUF,57067,Michael Spanier,Head Linesman,90,91,2016112702,REG,2016,12
2016_12_JAX_BUF,57067,Todd Prukop,Back Judge,30,120,2016112702,REG,2016,12
2016_12_JAX_BUF,57067,Russell Yurk,Replay Official,-1,NA,2016112702,REG,2016,12
2016_12_JAX_BUF,57067,Dan Ferrell,Umpire,64,61,2016112702,REG,2016,12
2016_12_JAX_BUF,57067,Buddy Horton,Field Judge,82,146,2016112702,REG,2016,12
2016_12_JAX_BUF,57067,Rob Vernatchi,Side Judge,75,52,2016112702,REG,2016,12
2016_12_TEN_CHI,57068,Tom Sifferman,Replay Official,-1,NA,2016112703,REG,2016,12
2016_12_TEN_CHI,57068,Rusty Baynes,Line Judge,59,31,2016112703,REG,2016,12
2016_12_TEN_CHI,57068,Clay Martin,Umpire,19,46,2016112703,REG,2016,12
2016_12_TEN_CHI,57068,Dale Shaw,Field Judge,104,29,2016112703,REG,2016,12
2016_12_TEN_CHI,57068,Ed Hochuli,Referee,85,89,2016112703,REG,2016,12
2016_12_TEN_CHI,57068,Alex Kemp,Side Judge,55,106,2016112703,REG,2016,12
2016_12_TEN_CHI,57068,Scott Helverson,Back Judge,93,83,2016112703,REG,2016,12
2016_12_TEN_CHI,57068,Greg Bradley,Head Linesman,98,55,2016112703,REG,2016,12
2016_12_NYG_CLE,57069,Terry Brown,Field Judge,43,96,2016112704,REG,2016,12
2016_12_NYG_CLE,57069,Billy Smith,Replay Official,-1,38,2016112704,REG,2016,12
2016_12_NYG_CLE,57069,Byron Boston,Line Judge,-1,8,2016112704,REG,2016,12
2016_12_NYG_CLE,57069,Gregory Wilson,Back Judge,-1,97,2016112704,REG,2016,12
2016_12_NYG_CLE,57069,Jerod Phillips,Head Linesman,-1,155,2016112704,REG,2016,12
2016_12_NYG_CLE,57069,Laird Hayes,Side Judge,-1,133,2016112704,REG,2016,12
2016_12_NYG_CLE,57069,Walt Anderson,Referee,66,19,2016112704,REG,2016,12
2016_12_NYG_CLE,57069,Butch Hannah,Umpire,-1,14,2016112704,REG,2016,12
2016_12_SD_HOU,57070,Jon Lucivansky,Side Judge,89,51,2016112705,REG,2016,12
2016_12_SD_HOU,57070,Shawn Smith,Umpire,14,150,2016112705,REG,2016,12
2016_12_SD_HOU,57070,Steve Freeman,Back Judge,133,129,2016112705,REG,2016,12
2016_12_SD_HOU,57070,Al Hynes,Replay Official,-1,NA,2016112705,REG,2016,12
2016_12_SD_HOU,57070,Jeff Triplette,Referee,42,48,2016112705,REG,2016,12
2016_12_SD_HOU,57070,Scott Edwards,Field Judge,3,7,2016112705,REG,2016,12
2016_12_SD_HOU,57070,Jeff Bergman,Head Linesman,32,99,2016112705,REG,2016,12
2016_12_SD_HOU,57070,Sarah Thomas,Line Judge,53,107,2016112705,REG,2016,12
2016_12_SF_MIA,57071,Greg Yette,Back Judge,38,79,2016112706,REG,2016,12
2016_12_SF_MIA,57071,Mark Steinkerchner,Line Judge,84,56,2016112706,REG,2016,12
2016_12_SF_MIA,57071,Greg Gautreaux,Side Judge,80,80,2016112706,REG,2016,12
2016_12_SF_MIA,57071,Jim Howey,Head Linesman,37,137,2016112706,REG,2016,12
2016_12_SF_MIA,57071,Paul  King,Umpire,121,67,2016112706,REG,2016,12
2016_12_SF_MIA,57071,Aaron Santi,Field Judge,50,149,2016112706,REG,2016,12
2016_12_SF_MIA,57071,Bill Spyksma,Replay Official,-1,NA,2016112706,REG,2016,12
2016_12_SF_MIA,57071,Ronald Torbert,Referee,62,104,2016112706,REG,2016,12
2016_12_LA_NO,57072,Wayne Mackie,Head Linesman,106,15,2016112707,REG,2016,12
2016_12_LA_NO,57072,Ron Marinucci,Line Judge,107,122,2016112707,REG,2016,12
2016_12_LA_NO,57072,Jimmy Buchanan,Field Judge,86,35,2016112707,REG,2016,12
2016_12_LA_NO,57072,Undrey Wash,Umpire,96,134,2016112707,REG,2016,12
2016_12_LA_NO,57072,Allen Baynes,Side Judge,56,32,2016112707,REG,2016,12
2016_12_LA_NO,57072,John Hussey,Referee,35,114,2016112707,REG,2016,12
2016_12_LA_NO,57072,Keith Ferguson,Back Judge,61,68,2016112707,REG,2016,12
2016_12_LA_NO,57072,Mike Wimmer,Replay Official,-1,NA,2016112707,REG,2016,12
2016_12_SEA_TB,57073,Gary Cavaletto,Side Judge,60,128,2016112708,REG,2016,12
2016_12_SEA_TB,57073,Darryll Lewis,Replay Official,-1,73,2016112708,REG,2016,12
2016_12_SEA_TB,57073,Phil McKinnely,Head Linesman,110,65,2016112708,REG,2016,12
2016_12_SEA_TB,57073,Michael Banks,Field Judge,72,20,2016112708,REG,2016,12
2016_12_SEA_TB,57073,Greg Meyer,Back Judge,78,42,2016112708,REG,2016,12
2016_12_SEA_TB,57073,Bill Vinovich,Referee,52,4,2016112708,REG,2016,12
2016_12_SEA_TB,57073,Tony Michalek,Umpire,115,69,2016112708,REG,2016,12
2016_12_SEA_TB,57073,Mark Perlman,Line Judge,9,49,2016112708,REG,2016,12
2016_12_NE_NYJ,57076,Tom Hill,Field Judge,-1,78,2016112711,REG,2016,12
2016_12_NE_NYJ,57076,Jim Lapetina,Replay Official,-1,NA,2016112711,REG,2016,12
2016_12_NE_NYJ,57076,Jim Mello,Head Linesman,-1,2,2016112711,REG,2016,12
2016_12_NE_NYJ,57076,Thomas Symonette,Line Judge,-1,121,2016112711,REG,2016,12
2016_12_NE_NYJ,57076,Shawn Hochuli,Back Judge,-1,113,2016112711,REG,2016,12
2016_12_NE_NYJ,57076,David Meslow,Side Judge,-1,92,2016112711,REG,2016,12
2016_12_NE_NYJ,57076,Brad Allen,Referee,-1,43,2016112711,REG,2016,12
2016_12_NE_NYJ,57076,Fred Bryan,Umpire,11,98,2016112711,REG,2016,12
2016_12_CAR_OAK,57075,Carl Madsen,Replay Official,-1,NA,2016112710,REG,2016,12
2016_12_CAR_OAK,57075,Jerome Boger,Referee,-1,103,2016112710,REG,2016,12
2016_12_CAR_OAK,57075,Ed Camp,Head Linesman,-1,40,2016112710,REG,2016,12
2016_12_CAR_OAK,57075,Walt Coleman IV,Side Judge,-1,145,2016112710,REG,2016,12
2016_12_CAR_OAK,57075,Richard Hall,Umpire,-1,125,2016112710,REG,2016,12
2016_12_CAR_OAK,57075,Tony Steratore,Back Judge,-1,131,2016112710,REG,2016,12
2016_12_CAR_OAK,57075,Eugene Hall,Field Judge,-1,108,2016112710,REG,2016,12
2016_12_CAR_OAK,57075,Dana McKenzie,Line Judge,-1,74,2016112710,REG,2016,12
2016_12_KC_DEN,57074,Peter Morelli,Referee,135,127,2016112709,REG,2016,12
2016_12_KC_DEN,57074,Gregory Steed,Back Judge,12,44,2016112709,REG,2016,12
2016_12_KC_DEN,57074,Tommy Moore,Replay Official,-1,NA,2016112709,REG,2016,12
2016_12_KC_DEN,57074,Carl Johnson,Line Judge,101,117,2016112709,REG,2016,12
2016_12_KC_DEN,57074,Doug Rosenbaum,Field Judge,67,136,2016112709,REG,2016,12
2016_12_KC_DEN,57074,Steve Stelljes,Head Linesman,22,64,2016112709,REG,2016,12
2016_12_KC_DEN,57074,Roy Ellison,Umpire,81,63,2016112709,REG,2016,12
2016_12_KC_DEN,57074,Boris Cheek,Side Judge,41,26,2016112709,REG,2016,12
2016_12_GB_PHI,57077,Jonah Monroe,Side Judge,120,148,2016112800,REG,2016,12
2016_12_GB_PHI,57077,Terry McAulay,Referee,77,5,2016112800,REG,2016,12
2016_12_GB_PHI,57077,Rich Martinez,Back Judge,39,93,2016112800,REG,2016,12
2016_12_GB_PHI,57077,Rick Patterson,Field Judge,15,105,2016112800,REG,2016,12
2016_12_GB_PHI,57077,Tom Stephan,Line Judge,68,41,2016112800,REG,2016,12
2016_12_GB_PHI,57077,Carl Paganelli,Umpire,124,84,2016112800,REG,2016,12
2016_12_GB_PHI,57077,Earnie Frantz,Replay Official,-1,NA,2016112800,REG,2016,12
2016_12_GB_PHI,57077,Jerry Bergman,Head Linesman,91,57,2016112800,REG,2016,12
2016_13_DAL_MIN,57078,Tony Corrente,Referee,99,37,2016120100,REG,2016,13
2016_13_DAL_MIN,57078,Richard Reels,Replay Official,-1,NA,2016120100,REG,2016,13
2016_13_DAL_MIN,57078,Bart Longson,Line Judge,2,147,2016120100,REG,2016,13
2016_13_DAL_MIN,57078,Patrick Turner,Head Linesman,13,70,2016120100,REG,2016,13
2016_13_DAL_MIN,57078,Todd Prukop,Back Judge,30,120,2016120100,REG,2016,13
2016_13_DAL_MIN,57078,Rob Vernatchi,Side Judge,75,52,2016120100,REG,2016,13
2016_13_DAL_MIN,57078,Buddy Horton,Field Judge,82,146,2016120100,REG,2016,13
2016_13_DAL_MIN,57078,Dan Ferrell,Umpire,64,61,2016120100,REG,2016,13
2016_13_KC_ATL,57079,Terrence Miles,Back Judge,111,139,2016120400,REG,2016,13
2016_13_KC_ATL,57079,Alan Eck,Side Judge,76,154,2016120400,REG,2016,13
2016_13_KC_ATL,57079,Walt Coleman,Referee,65,58,2016120400,REG,2016,13
2016_13_KC_ATL,57079,Derick Bowers,Head Linesman,74,30,2016120400,REG,2016,13
2016_13_KC_ATL,57079,Jeff Rice,Umpire,44,9,2016120400,REG,2016,13
2016_13_KC_ATL,57079,Louis Nazzaro,Replay Official,-1,NA,2016120400,REG,2016,13
2016_13_KC_ATL,57079,Terry Brown,Field Judge,43,96,2016120400,REG,2016,13
2016_13_KC_ATL,57079,Kevin Codey,Line Judge,16,76,2016120400,REG,2016,13
2016_13_MIA_BAL,57080,Jim Quirk,Back Judge,-1,62,2016120401,REG,2016,13
2016_13_MIA_BAL,57080,Charles Stewart,Replay Official,-1,NA,2016120401,REG,2016,13
2016_13_MIA_BAL,57080,Kent Payne,Head Linesman,-1,28,2016120401,REG,2016,13
2016_13_MIA_BAL,57080,Carl Cheffers,Referee,-1,3,2016120401,REG,2016,13
2016_13_MIA_BAL,57080,Scott Novak,Side Judge,-1,94,2016120401,REG,2016,13
2016_13_MIA_BAL,57080,Tim Podraza,Line Judge,-1,123,2016120401,REG,2016,13
2016_13_MIA_BAL,57080,Ruben Fowler,Umpire,-1,130,2016120401,REG,2016,13
2016_13_MIA_BAL,57080,Brad Freeman,Field Judge,-1,25,2016120401,REG,2016,13
2016_13_SF_CHI,57081,James Coleman,Field Judge,95,6,2016120402,REG,2016,13
2016_13_SF_CHI,57081,Peter Morelli,Referee,135,127,2016120402,REG,2016,13
2016_13_SF_CHI,57081,Boris Cheek,Side Judge,41,26,2016120402,REG,2016,13
2016_13_SF_CHI,57081,Tommy Moore,Replay Official,-1,NA,2016120402,REG,2016,13
2016_13_SF_CHI,57081,Steve Stelljes,Head Linesman,22,64,2016120402,REG,2016,13
2016_13_SF_CHI,57081,Shawn Hochuli,Back Judge,-1,113,2016120402,REG,2016,13
2016_13_SF_CHI,57081,Bryan Neale,Umpire,92,45,2016120402,REG,2016,13
2016_13_SF_CHI,57081,Carl Johnson,Line Judge,101,117,2016120402,REG,2016,13
2016_13_PHI_CIN,57082,Scott Edwards,Field Judge,3,7,2016120403,REG,2016,13
2016_13_PHI_CIN,57082,Jeff Bergman,Head Linesman,32,99,2016120403,REG,2016,13
2016_13_PHI_CIN,57082,Al Hynes,Replay Official,-1,NA,2016120403,REG,2016,13
2016_13_PHI_CIN,57082,Jeff Triplette,Referee,42,48,2016120403,REG,2016,13
2016_13_PHI_CIN,57082,Dyrol Prioleau,Side Judge,109,81,2016120403,REG,2016,13
2016_13_PHI_CIN,57082,Sarah Thomas,Line Judge,53,107,2016120403,REG,2016,13
2016_13_PHI_CIN,57082,Shawn Smith,Umpire,14,150,2016120403,REG,2016,13
2016_13_PHI_CIN,57082,Steve Freeman,Back Judge,133,129,2016120403,REG,2016,13
2016_13_HOU_GB,57083,Michael Spanier,Head Linesman,90,91,2016120404,REG,2016,13
2016_13_HOU_GB,57083,Gene Steratore,Referee,114,102,2016120404,REG,2016,13
2016_13_HOU_GB,57083,Dino Paganelli,Back Judge,105,16,2016120404,REG,2016,13
2016_13_HOU_GB,57083,Bill Schuster,Umpire,129,88,2016120404,REG,2016,13
2016_13_HOU_GB,57083,Mike Weatherford,Field Judge,116,36,2016120404,REG,2016,13
2016_13_HOU_GB,57083,Gary Arthur,Line Judge,108,77,2016120404,REG,2016,13
2016_13_HOU_GB,57083,Paul Weidner,Replay Official,-1,142,2016120404,REG,2016,13
2016_13_HOU_GB,57083,Bob Waggoner,Side Judge,25,17,2016120404,REG,2016,13
2016_13_DEN_JAX,57084,Steve Zimmer,Field Judge,33,116,2016120405,REG,2016,13
2016_13_DEN_JAX,57084,Craig Wrolstad,Referee,4,24,2016120405,REG,2016,13
2016_13_DEN_JAX,57084,Julian Mapp,Line Judge,10,101,2016120405,REG,2016,13
2016_13_DEN_JAX,57084,Mark Hittner,Head Linesman,28,118,2016120405,REG,2016,13
2016_13_DEN_JAX,57084,Lee Dyer,Back Judge,27,72,2016120405,REG,2016,13
2016_13_DEN_JAX,57084,Jeff Lamberth,Side Judge,21,27,2016120405,REG,2016,13
2016_13_DEN_JAX,57084,Barry Anderson,Umpire,31,21,2016120405,REG,2016,13
2016_13_DEN_JAX,57084,Larry Nemmers,Replay Official,-1,NA,2016120405,REG,2016,13
2016_13_LA_NE,57085,Walt Coleman IV,Side Judge,-1,145,2016120406,REG,2016,13
2016_13_LA_NE,57085,Ed Camp,Head Linesman,-1,40,2016120406,REG,2016,13
2016_13_LA_NE,57085,Dana McKenzie,Line Judge,-1,74,2016120406,REG,2016,13
2016_13_LA_NE,57085,Jon Lucivansky,Field Judge,89,51,2016120406,REG,2016,13
2016_13_LA_NE,57085,Jerome Boger,Referee,-1,103,2016120406,REG,2016,13
2016_13_LA_NE,57085,Richard Hall,Umpire,-1,125,2016120406,REG,2016,13
2016_13_LA_NE,57085,Tony Steratore,Back Judge,-1,131,2016120406,REG,2016,13
2016_13_LA_NE,57085,Carl Madsen,Replay Official,-1,NA,2016120406,REG,2016,13
2016_13_DET_NO,57086,Roy Ellison,Umpire,81,63,2016120407,REG,2016,13
2016_13_DET_NO,57086,Adrian Hill,Field Judge,-1,10,2016120407,REG,2016,13
2016_13_DET_NO,57086,Steve Patrick,Back Judge,-1,143,2016120407,REG,2016,13
2016_13_DET_NO,57086,Clete Blakeman,Referee,-1,119,2016120407,REG,2016,13
2016_13_DET_NO,57086,Russell Yurk,Replay Official,-1,NA,2016120407,REG,2016,13
2016_13_DET_NO,57086,Hugo Cruz,Head Linesman,-1,82,2016120407,REG,2016,13
2016_13_DET_NO,57086,Tony Veteri,Line Judge,-1,18,2016120407,REG,2016,13
