game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2018_15_OAK_CIN,57782,John Jenkins,Field Judge,117,86,2018121604,REG,2018,15
2018_15_OAK_CIN,57782,Alex Kemp,Referee,55,106,2018121604,REG,2018,15
2018_15_OAK_CIN,57782,Richard Hall,Umpire,49,125,2018121604,REG,2018,15
2018_15_OAK_CIN,57782,Steve Freeman,Back Judge,133,129,2018121604,REG,2018,15
2018_15_OAK_CIN,57782,Jeff Bergman,Line Judge,32,99,2018121604,REG,2018,15
2018_15_DAL_IND,57783,Bradley Rogers,Field Judge,126,171,2018121605,REG,2018,15
2018_15_DAL_IND,57783,Barry Anderson,Umpire,20,21,2018121605,REG,2018,15
2018_15_DAL_IND,57783,Gary Arthur,Line Judge,108,77,2018121605,REG,2018,15
2018_15_DAL_IND,57783,Carl Cheffers,Referee,51,3,2018121605,REG,2018,15
2018_15_DAL_IND,57783,Michael Spanier,Down Judge,90,91,2018121605,REG,2018,15
2018_15_DAL_IND,57783,Eugene Hall,Side Judge,103,108,2018121605,REG,2018,15
2018_15_DAL_IND,57783,Greg Meyer,Back Judge,78,42,2018121605,REG,2018,15
2018_15_WAS_JAX,57784,Joe Larrew,Field Judge,73,60,2018121606,REG,2018,15
2018_15_WAS_JAX,57784,Dana McKenzie,Down Judge,8,74,2018121606,REG,2018,15
2018_15_WAS_JAX,57784,Jim Quirk,Back Judge,5,62,2018121606,REG,2018,15
2018_15_WAS_JAX,57784,Clete Blakeman,Referee,34,119,2018121606,REG,2018,15
2018_15_WAS_JAX,57784,Walt Coleman IV,Line Judge,87,145,2018121606,REG,2018,15
2018_15_WAS_JAX,57784,Ramon George,Umpire,128,153,2018121606,REG,2018,15
2018_15_WAS_JAX,57784,Dyrol Prioleau,Side Judge,109,81,2018121606,REG,2018,15
2018_15_MIA_MIN,57785,Jerry Bergman,Down Judge,91,57,2018121607,REG,2018,15
2018_15_MIA_MIN,57785,Jeff Rice,Umpire,44,9,2018121607,REG,2018,15
2018_15_MIA_MIN,57785,Adrian Hill,Field Judge,29,10,2018121607,REG,2018,15
2018_15_MIA_MIN,57785,Walt Coleman,Referee,65,58,2018121607,REG,2018,15
2018_15_MIA_MIN,57785,Jabir Walker,Side Judge,26,34,2018121607,REG,2018,15
2018_15_MIA_MIN,57785,Mark Stewart,Line Judge,75,180,2018121607,REG,2018,15
2018_15_MIA_MIN,57785,Greg Yette,Back Judge,38,79,2018121607,REG,2018,15
2018_15_TEN_NYG,57786,Ed Camp,Down Judge,134,40,2018121608,REG,2018,15
2018_15_TEN_NYG,57786,Tom Hill,Field Judge,97,78,2018121608,REG,2018,15
2018_15_TEN_NYG,57786,Rich Martinez,Back Judge,39,93,2018121608,REG,2018,15
2018_15_TEN_NYG,57786,Ryan Dickson,Side Judge,25,169,2018121608,REG,2018,15
2018_15_TEN_NYG,57786,Greg Bradley,Line Judge,98,55,2018121608,REG,2018,15
2018_15_TEN_NYG,57786,Shawn Hochuli,Referee,83,113,2018121608,REG,2018,15
2018_15_TEN_NYG,57786,Roy Ellison,Umpire,81,63,2018121608,REG,2018,15
2018_15_SEA_SF,57787,Peter Morelli,Referee,135,127,2018121609,REG,2018,15
2018_15_SEA_SF,57787,Anthony Jeffries,Field Judge,36,177,2018121609,REG,2018,15
2018_15_SEA_SF,57787,Steven Woods,Umpire,54,173,2018121609,REG,2018,15
2018_15_SEA_SF,57787,Keith Ferguson,Back Judge,61,68,2018121609,REG,2018,15
2018_15_SEA_SF,57787,Steve Stelljes,Down Judge,22,64,2018121609,REG,2018,15
2018_15_SEA_SF,57787,Jeff Seeman,Line Judge,45,23,2018121609,REG,2018,15
2018_15_SEA_SF,57787,Jonah Monroe,Side Judge,120,148,2018121609,REG,2018,15
2018_15_NE_PIT,57788,John Parry,Referee,132,47,2018121610,REG,2018,15
2018_15_NE_PIT,57788,Perry Paganelli,Back Judge,46,115,2018121610,REG,2018,15
2018_15_NE_PIT,57788,Mark Pellis,Umpire,131,85,2018121610,REG,2018,15
2018_15_NE_PIT,57788,David Oliver,Down Judge,24,170,2018121610,REG,2018,15
2018_15_NE_PIT,57788,Julian Mapp,Line Judge,10,101,2018121610,REG,2018,15
2018_15_NE_PIT,57788,Steve Zimmer,Field Judge,33,116,2018121610,REG,2018,15
2018_15_NE_PIT,57788,Michael Banks,Side Judge,72,20,2018121610,REG,2018,15
2018_15_PHI_LA,57789,Gary Cavaletto,Side Judge,60,128,2018121611,REG,2018,15
2018_15_PHI_LA,57789,Mark Perlman,Line Judge,9,49,2018121611,REG,2018,15
2018_15_PHI_LA,57789,Phil McKinnely,Down Judge,110,65,2018121611,REG,2018,15
2018_15_PHI_LA,57789,Bill Vinovich,Referee,52,4,2018121611,REG,2018,15
2018_15_PHI_LA,57789,Bruce Stritesky,Umpire,102,50,2018121611,REG,2018,15
2018_15_PHI_LA,57789,Steve Patrick,Back Judge,17,143,2018121611,REG,2018,15
2018_15_PHI_LA,57789,Mearl Robinson,Field Judge,31,166,2018121611,REG,2018,15
2018_15_NO_CAR,57790,Todd Prukop,Back Judge,30,120,2018121700,REG,2018,15
2018_15_NO_CAR,57790,Tim Podraza,Line Judge,47,123,2018121700,REG,2018,15
2018_15_NO_CAR,57790,Patrick Turner,Down Judge,13,70,2018121700,REG,2018,15
2018_15_NO_CAR,57790,Tony Corrente,Referee,99,37,2018121700,REG,2018,15
2018_15_NO_CAR,57790,Alan Eck,Umpire,0,154,2018121700,REG,2018,15
2018_15_NO_CAR,57790,Aaron Santi,Side Judge,50,149,2018121700,REG,2018,15
2018_15_NO_CAR,57790,Keith Washington,Field Judge,7,75,2018121700,REG,2018,15
2018_16_WAS_TEN,57794,Gregory Steed,Back Judge,12,44,2018122200,REG,2018,16
2018_16_WAS_TEN,57794,Allen Baynes,Side Judge,56,32,2018122200,REG,2018,16
2018_16_WAS_TEN,57794,Don Willard,Field Judge,58,157,2018122200,REG,2018,16
2018_16_WAS_TEN,57794,Derick Bowers,Line Judge,74,30,2018122200,REG,2018,16
2018_16_WAS_TEN,57794,Kevin Codey,Down Judge,16,76,2018122200,REG,2018,16
2018_16_WAS_TEN,57794,John Hussey,Referee,35,114,2018122200,REG,2018,16
2018_16_WAS_TEN,57794,Tony Michalek,Umpire,115,69,2018122200,REG,2018,16
2018_16_BAL_LAC,57792,Eugene Hall,Side Judge,103,108,2018122201,REG,2018,16
2018_16_BAL_LAC,57792,Jim Quirk,Back Judge,5,62,2018122201,REG,2018,16
2018_16_BAL_LAC,57792,Ramon George,Umpire,128,153,2018122201,REG,2018,16
2018_16_BAL_LAC,57792,Joe Larrew,Field Judge,73,60,2018122201,REG,2018,16
2018_16_BAL_LAC,57792,Dana McKenzie,Down Judge,8,74,2018122201,REG,2018,16
2018_16_BAL_LAC,57792,Clete Blakeman,Referee,34,119,2018122201,REG,2018,16
2018_16_BAL_LAC,57792,Walt Coleman IV,Line Judge,87,145,2018122201,REG,2018,16
2018_16_ATL_CAR,57795,Steven Woods,Umpire,54,173,2018122304,REG,2018,16
2018_16_ATL_CAR,57795,Keith Ferguson,Back Judge,61,68,2018122304,REG,2018,16
2018_16_ATL_CAR,57795,Steve Stelljes,Down Judge,22,64,2018122304,REG,2018,16
2018_16_ATL_CAR,57795,Jeff Seeman,Line Judge,45,23,2018122304,REG,2018,16
2018_16_ATL_CAR,57795,Peter Morelli,Referee,135,127,2018122304,REG,2018,16
2018_16_ATL_CAR,57795,Anthony Jeffries,Field Judge,36,177,2018122304,REG,2018,16
2018_16_ATL_CAR,57795,Boris Cheek,Side Judge,41,26,2018122304,REG,2018,16
2018_16_CIN_CLE,57796,Tony Corrente,Referee,99,37,2018122305,REG,2018,16
2018_16_CIN_CLE,57796,Alan Eck,Umpire,0,154,2018122305,REG,2018,16
2018_16_CIN_CLE,57796,Tim Podraza,Line Judge,47,123,2018122305,REG,2018,16
2018_16_CIN_CLE,57796,Patrick Turner,Down Judge,13,70,2018122305,REG,2018,16
2018_16_CIN_CLE,57796,Keith Washington,Field Judge,7,75,2018122305,REG,2018,16
2018_16_CIN_CLE,57796,Todd Prukop,Back Judge,30,120,2018122305,REG,2018,16
2018_16_CIN_CLE,57796,Ryan Dickson,Side Judge,25,169,2018122305,REG,2018,16
2018_16_TB_DAL,57797,Steve Zimmer,Field Judge,33,116,2018122306,REG,2018,16
2018_16_TB_DAL,57797,Greg Bradley,Line Judge,98,55,2018122306,REG,2018,16
2018_16_TB_DAL,57797,Ed Camp,Down Judge,134,40,2018122306,REG,2018,16
2018_16_TB_DAL,57797,Rich Martinez,Back Judge,39,93,2018122306,REG,2018,16
2018_16_TB_DAL,57797,Shawn Hochuli,Referee,83,113,2018122306,REG,2018,16
2018_16_TB_DAL,57797,Chad Hill,Side Judge,125,181,2018122306,REG,2018,16
2018_16_TB_DAL,57797,Roy Ellison,Umpire,81,63,2018122306,REG,2018,16
2018_16_MIN_DET,57798,Rick Patterson,Side Judge,15,105,2018122307,REG,2018,16
2018_16_MIN_DET,57798,Byron Boston,Line Judge,18,8,2018122307,REG,2018,16
2018_16_MIN_DET,57798,Walt Anderson,Referee,66,19,2018122307,REG,2018,16
2018_16_MIN_DET,57798,Tom Stephan,Down Judge,68,41,2018122307,REG,2018,16
2018_16_MIN_DET,57798,Carl Paganelli,Umpire,124,84,2018122307,REG,2018,16
2018_16_MIN_DET,57798,Dino Paganelli,Back Judge,105,16,2018122307,REG,2018,16
2018_16_MIN_DET,57798,Terry Brown,Field Judge,43,96,2018122307,REG,2018,16
2018_16_NYG_IND,57791,Brian Bolinger,Line Judge,40,167,2018122300,REG,2018,16
2018_16_NYG_IND,57791,Terrence Miles,Back Judge,111,139,2018122300,REG,2018,16
2018_16_NYG_IND,57791,Jeff Lamberth,Field Judge,21,27,2018122300,REG,2018,16
2018_16_NYG_IND,57791,Jim Mello,Down Judge,48,2,2018122300,REG,2018,16
2018_16_NYG_IND,57791,Brad Allen,Referee,122,43,2018122300,REG,2018,16
2018_16_NYG_IND,57791,Adrian Hill,Side Judge,29,10,2018122300,REG,2018,16
2018_16_NYG_IND,57791,Ruben Fowler,Umpire,71,130,2018122300,REG,2018,16
2018_16_JAX_MIA,57793,Fred Bryan,Umpire,11,98,2018122302,REG,2018,16
2018_16_JAX_MIA,57793,Steve Patrick,Back Judge,17,143,2018122302,REG,2018,16
2018_16_JAX_MIA,57793,Clay Martin,Referee,19,46,2018122302,REG,2018,16
2018_16_JAX_MIA,57793,Kent Payne,Line Judge,79,28,2018122302,REG,2018,16
2018_16_JAX_MIA,57793,Brad Freeman,Side Judge,88,25,2018122302,REG,2018,16
2018_16_JAX_MIA,57793,David Meslow,Field Judge,118,92,2018122302,REG,2018,16
2018_16_JAX_MIA,57793,Danny Short,Down Judge,113,172,2018122302,REG,2018,16
2018_16_BUF_NE,57799,James Coleman,Side Judge,95,6,2018122308,REG,2018,16
2018_16_BUF_NE,57799,Bryan Neale,Umpire,92,45,2018122308,REG,2018,16
2018_16_BUF_NE,57799,Matthew Edwards,Field Judge,96,178,2018122308,REG,2018,16
2018_16_BUF_NE,57799,Bart Longson,Line Judge,2,147,2018122308,REG,2018,16
2018_16_BUF_NE,57799,Lee Dyer,Back Judge,27,72,2018122308,REG,2018,16
2018_16_BUF_NE,57799,Mark Hittner,Down Judge,28,118,2018122308,REG,2018,16
2018_16_BUF_NE,57799,Shawn Smith,Referee,14,150,2018122308,REG,2018,16
2018_16_GB_NYJ,57800,Sarah Thomas,Down Judge,53,107,2018122309,REG,2018,16
2018_16_GB_NYJ,57800,Mark Steinkerchner,Line Judge,84,56,2018122309,REG,2018,16
2018_16_GB_NYJ,57800,Anthony Josselyn,Back Judge,67,156,2018122309,REG,2018,16
2018_16_GB_NYJ,57800,Scott Edwards,Side Judge,3,7,2018122309,REG,2018,16
2018_16_GB_NYJ,57800,Dan Ferrell,Umpire,64,61,2018122309,REG,2018,16
2018_16_GB_NYJ,57800,Jimmy Buchanan,Field Judge,86,35,2018122309,REG,2018,16
2018_16_GB_NYJ,57800,Ronald Torbert,Referee,62,104,2018122309,REG,2018,16
2018_16_HOU_PHI,57801,Bradley Rogers,Field Judge,126,171,2018122310,REG,2018,16
2018_16_HOU_PHI,57801,Julian Mapp,Line Judge,10,101,2018122310,REG,2018,16
2018_16_HOU_PHI,57801,John Parry,Referee,132,47,2018122310,REG,2018,16
2018_16_HOU_PHI,57801,Mark Pellis,Umpire,131,85,2018122310,REG,2018,16
2018_16_HOU_PHI,57801,David Oliver,Down Judge,24,170,2018122310,REG,2018,16
2018_16_HOU_PHI,57801,Perry Paganelli,Back Judge,46,115,2018122310,REG,2018,16
2018_16_HOU_PHI,57801,Michael Banks,Side Judge,72,20,2018122310,REG,2018,16
2018_16_LA_ARI,57802,Jeff Rice,Umpire,44,9,2018122311,REG,2018,16
2018_16_LA_ARI,57802,Greg Gautreaux,Field Judge,80,80,2018122311,REG,2018,16
2018_16_LA_ARI,57802,Mark Stewart,Line Judge,75,180,2018122311,REG,2018,16
2018_16_LA_ARI,57802,Jerry Bergman,Down Judge,91,57,2018122311,REG,2018,16
2018_16_LA_ARI,57802,Walt Coleman,Referee,65,58,2018122311,REG,2018,16
2018_16_LA_ARI,57802,Greg Yette,Back Judge,38,79,2018122311,REG,2018,16
2018_16_LA_ARI,57802,Jabir Walker,Side Judge,26,34,2018122311,REG,2018,16
2018_16_CHI_SF,57803,Steve Freeman,Back Judge,133,129,2018122312,REG,2018,16
2018_16_CHI_SF,57803,Alex Kemp,Referee,55,106,2018122312,REG,2018,16
2018_16_CHI_SF,57803,Thomas Symonette,Down Judge,100,121,2018122312,REG,2018,16
2018_16_CHI_SF,57803,Aaron Santi,Side Judge,50,149,2018122312,REG,2018,16
2018_16_CHI_SF,57803,Jeff Bergman,Line Judge,32,99,2018122312,REG,2018,16
2018_16_CHI_SF,57803,Richard Hall,Umpire,49,125,2018122312,REG,2018,16
2018_16_CHI_SF,57803,John Jenkins,Field Judge,117,86,2018122312,REG,2018,16
2018_16_PIT_NO,57804,Craig Wrolstad,Referee,4,24,2018122313,REG,2018,16
2018_16_PIT_NO,57804,Carl Johnson,Line Judge,101,117,2018122313,REG,2018,16
2018_16_PIT_NO,57804,Paul King,Umpire,121,67,2018122313,REG,2018,16
2018_16_PIT_NO,57804,Tom Hill,Field Judge,97,78,2018122313,REG,2018,16
2018_16_PIT_NO,57804,Dyrol Prioleau,Side Judge,109,81,2018122313,REG,2018,16
2018_16_PIT_NO,57804,Scott Helverson,Back Judge,93,83,2018122313,REG,2018,16
2018_16_PIT_NO,57804,Jerod Phillips,Down Judge,0,155,2018122313,REG,2018,16
2018_16_KC_SEA,57805,Gary Cavaletto,Side Judge,60,128,2018122314,REG,2018,16
2018_16_KC_SEA,57805,Mearl Robinson,Field Judge,31,166,2018122314,REG,2018,16
2018_16_KC_SEA,57805,Bruce Stritesky,Umpire,102,50,2018122314,REG,2018,16
2018_16_KC_SEA,57805,Mark Perlman,Line Judge,9,49,2018122314,REG,2018,16
2018_16_KC_SEA,57805,Bill Vinovich,Referee,52,4,2018122314,REG,2018,16
2018_16_KC_SEA,57805,Gregory Wilson,Back Judge,119,97,2018122314,REG,2018,16
2018_16_KC_SEA,57805,Phil McKinnely,Down Judge,110,65,2018122314,REG,2018,16
2018_16_DEN_OAK,57806,Greg Meyer,Back Judge,78,42,2018122400,REG,2018,16
2018_16_DEN_OAK,57806,Scott Novak,Side Judge,1,94,2018122400,REG,2018,16
2018_16_DEN_OAK,57806,Carl Cheffers,Referee,51,3,2018122400,REG,2018,16
2018_16_DEN_OAK,57806,Barry Anderson,Umpire,20,21,2018122400,REG,2018,16
2018_16_DEN_OAK,57806,V. Land Clark,Field Judge,130,158,2018122400,REG,2018,16
2018_16_DEN_OAK,57806,Gary Arthur,Line Judge,108,77,2018122400,REG,2018,16
2018_16_DEN_OAK,57806,Michael Spanier,Down Judge,90,91,2018122400,REG,2018,16
2018_17_MIA_BUF,57808,Allen Baynes,Side Judge,56,32,2018123001,REG,2018,17
2018_17_MIA_BUF,57808,Tony Michalek,Umpire,115,69,2018123001,REG,2018,17
2018_17_MIA_BUF,57808,John Hussey,Referee,35,114,2018123001,REG,2018,17
2018_17_MIA_BUF,57808,Phil McKinnely,Down Judge,110,65,2018123001,REG,2018,17
2018_17_MIA_BUF,57808,Don Willard,Field Judge,58,157,2018123001,REG,2018,17
2018_17_MIA_BUF,57808,Derick Bowers,Line Judge,74,30,2018123001,REG,2018,17
2018_17_MIA_BUF,57808,Rich Martinez,Back Judge,39,93,2018123001,REG,2018,17
2018_17_DET_GB,57809,Aaron Santi,Side Judge,50,149,2018123002,REG,2018,17
2018_17_DET_GB,57809,Steve Freeman,Back Judge,133,129,2018123002,REG,2018,17
2018_17_DET_GB,57809,Richard Hall,Umpire,49,125,2018123002,REG,2018,17
2018_17_DET_GB,57809,Jeff Bergman,Line Judge,32,99,2018123002,REG,2018,17
2018_17_DET_GB,57809,John Jenkins,Field Judge,117,86,2018123002,REG,2018,17
2018_17_DET_GB,57809,Alex Kemp,Referee,55,106,2018123002,REG,2018,17
2018_17_DET_GB,57809,Thomas Symonette,Down Judge,100,121,2018123002,REG,2018,17
2018_17_JAX_HOU,57810,Keith Ferguson,Back Judge,61,68,2018123003,REG,2018,17
2018_17_JAX_HOU,57810,Steve Stelljes,Down Judge,22,64,2018123003,REG,2018,17
2018_17_JAX_HOU,57810,Steven Woods,Umpire,54,173,2018123003,REG,2018,17
2018_17_JAX_HOU,57810,Jeff Seeman,Line Judge,45,23,2018123003,REG,2018,17
2018_17_JAX_HOU,57810,Steve Zimmer,Field Judge,33,116,2018123003,REG,2018,17
2018_17_JAX_HOU,57810,Peter Morelli,Referee,135,127,2018123003,REG,2018,17
2018_17_JAX_HOU,57810,Boris Cheek,Side Judge,41,26,2018123003,REG,2018,17
2018_17_NYJ_NE,57813,Greg Yette,Back Judge,38,79,2018123006,REG,2018,17
2018_17_NYJ_NE,57813,Mark Stewart,Line Judge,75,180,2018123006,REG,2018,17
2018_17_NYJ_NE,57813,Jabir Walker,Side Judge,26,34,2018123006,REG,2018,17
2018_17_NYJ_NE,57813,Greg Gautreaux,Field Judge,80,80,2018123006,REG,2018,17
2018_17_NYJ_NE,57813,Jeff Rice,Umpire,44,9,2018123006,REG,2018,17
2018_17_NYJ_NE,57813,Jerry Bergman,Down Judge,91,57,2018123006,REG,2018,17
2018_17_NYJ_NE,57813,Walt Coleman,Referee,65,58,2018123006,REG,2018,17
2018_17_CAR_NO,57814,Bill Vinovich,Referee,52,4,2018123007,REG,2018,17
2018_17_CAR_NO,57814,Gary Cavaletto,Side Judge,60,128,2018123007,REG,2018,17
2018_17_CAR_NO,57814,Kevin Codey,Down Judge,16,76,2018123007,REG,2018,17
2018_17_CAR_NO,57814,Mark Perlman,Line Judge,9,49,2018123007,REG,2018,17
2018_17_CAR_NO,57814,Steve Patrick,Back Judge,17,143,2018123007,REG,2018,17
2018_17_CAR_NO,57814,Mearl Robinson,Field Judge,31,166,2018123007,REG,2018,17
2018_17_CAR_NO,57814,Bruce Stritesky,Umpire,102,50,2018123007,REG,2018,17
2018_17_DAL_NYG,57815,Gregory Wilson,Back Judge,119,97,2018123008,REG,2018,17
2018_17_DAL_NYG,57815,David Meslow,Field Judge,118,92,2018123008,REG,2018,17
2018_17_DAL_NYG,57815,Kent Payne,Line Judge,79,28,2018123008,REG,2018,17
2018_17_DAL_NYG,57815,Fred Bryan,Umpire,11,98,2018123008,REG,2018,17
2018_17_DAL_NYG,57815,Danny Short,Down Judge,113,172,2018123008,REG,2018,17
2018_17_DAL_NYG,57815,Clay Martin,Referee,19,46,2018123008,REG,2018,17
2018_17_DAL_NYG,57815,Brad Freeman,Side Judge,88,25,2018123008,REG,2018,17
2018_17_ATL_TB,57817,Brad Allen,Referee,122,43,2018123010,REG,2018,17
2018_17_ATL_TB,57817,Jim Mello,Down Judge,48,2,2018123010,REG,2018,17
2018_17_ATL_TB,57817,Terrence Miles,Back Judge,111,139,2018123010,REG,2018,17
2018_17_ATL_TB,57817,Adrian Hill,Side Judge,29,10,2018123010,REG,2018,17
2018_17_ATL_TB,57817,Mike Weatherford,Field Judge,116,36,2018123010,REG,2018,17
2018_17_ATL_TB,57817,Brian Bolinger,Line Judge,40,167,2018123010,REG,2018,17
2018_17_ATL_TB,57817,Ruben Fowler,Umpire,71,130,2018123010,REG,2018,17
2018_17_CLE_BAL,57807,Dino Paganelli,Back Judge,105,16,2018123000,REG,2018,17
2018_17_CLE_BAL,57807,Bart Longson,Line Judge,2,147,2018123000,REG,2018,17
2018_17_CLE_BAL,57807,Bradley Rogers,Field Judge,126,171,2018123000,REG,2018,17
2018_17_CLE_BAL,57807,Mark Hittner,Down Judge,28,118,2018123000,REG,2018,17
2018_17_CLE_BAL,57807,Shawn Smith,Referee,14,150,2018123000,REG,2018,17
2018_17_CLE_BAL,57807,Bryan Neale,Umpire,92,45,2018123000,REG,2018,17
2018_17_CLE_BAL,57807,Chad Hill,Side Judge,125,181,2018123000,REG,2018,17
2018_17_LAC_DEN,57820,John Parry,Referee,132,47,2018123013,REG,2018,17
2018_17_LAC_DEN,57820,Matthew Edwards,Field Judge,96,178,2018123013,REG,2018,17
2018_17_LAC_DEN,57820,Mark Pellis,Umpire,131,85,2018123013,REG,2018,17
2018_17_LAC_DEN,57820,Julian Mapp,Line Judge,10,101,2018123013,REG,2018,17
2018_17_LAC_DEN,57820,Michael Banks,Side Judge,72,20,2018123013,REG,2018,17
2018_17_LAC_DEN,57820,Perry Paganelli,Back Judge,46,115,2018123013,REG,2018,17
2018_17_LAC_DEN,57820,David Oliver,Down Judge,24,170,2018123013,REG,2018,17
2018_17_OAK_KC,57811,Tom Hill,Field Judge,97,78,2018123004,REG,2018,17
2018_17_OAK_KC,57811,Gregory Steed,Back Judge,12,44,2018123004,REG,2018,17
2018_17_OAK_KC,57811,Jonah Monroe,Side Judge,120,148,2018123004,REG,2018,17
2018_17_OAK_KC,57811,Greg Bradley,Line Judge,98,55,2018123004,REG,2018,17
2018_17_OAK_KC,57811,Roy Ellison,Umpire,81,63,2018123004,REG,2018,17
2018_17_OAK_KC,57811,Ed Camp,Down Judge,134,40,2018123004,REG,2018,17
2018_17_OAK_KC,57811,Shawn Hochuli,Referee,83,113,2018123004,REG,2018,17
2018_17_SF_LA,57821,Rusty Baynes,Line Judge,59,31,2018123014,REG,2018,17
2018_17_SF_LA,57821,Bill Schuster,Umpire,129,88,2018123014,REG,2018,17
2018_17_SF_LA,57821,Mike Carr,Down Judge,63,168,2018123014,REG,2018,17
2018_17_SF_LA,57821,Tony Steratore,Back Judge,112,131,2018123014,REG,2018,17
2018_17_SF_LA,57821,Dale Shaw,Field Judge,104,29,2018123014,REG,2018,17
2018_17_SF_LA,57821,Jerome Boger,Referee,23,103,2018123014,REG,2018,17
2018_17_SF_LA,57821,Scott Novak,Side Judge,1,94,2018123014,REG,2018,17
2018_17_CHI_MIN,57812,Ramon George,Umpire,128,153,2018123005,REG,2018,17
2018_17_CHI_MIN,57812,Dyrol Prioleau,Side Judge,109,81,2018123005,REG,2018,17
2018_17_CHI_MIN,57812,Clete Blakeman,Referee,34,119,2018123005,REG,2018,17
2018_17_CHI_MIN,57812,Jim Quirk,Back Judge,5,62,2018123005,REG,2018,17
2018_17_CHI_MIN,57812,Walt Coleman IV,Line Judge,87,145,2018123005,REG,2018,17
2018_17_CHI_MIN,57812,Joe Larrew,Field Judge,73,60,2018123005,REG,2018,17
2018_17_CHI_MIN,57812,Dana McKenzie,Down Judge,8,74,2018123005,REG,2018,17
2018_17_CIN_PIT,57816,Gary Arthur,Line Judge,108,77,2018123009,REG,2018,17
2018_17_CIN_PIT,57816,Greg Meyer,Back Judge,78,42,2018123009,REG,2018,17
2018_17_CIN_PIT,57816,V. Land Clark,Field Judge,130,158,2018123009,REG,2018,17
2018_17_CIN_PIT,57816,Michael Spanier,Down Judge,90,91,2018123009,REG,2018,17
2018_17_CIN_PIT,57816,Carl Cheffers,Referee,51,3,2018123009,REG,2018,17
2018_17_CIN_PIT,57816,Barry Anderson,Umpire,20,21,2018123009,REG,2018,17
2018_17_CIN_PIT,57816,Eugene Hall,Side Judge,103,108,2018123009,REG,2018,17
2018_17_ARI_SEA,57822,Mark Steinkerchner,Line Judge,84,56,2018123015,REG,2018,17
2018_17_ARI_SEA,57822,Sarah Thomas,Down Judge,53,107,2018123015,REG,2018,17
2018_17_ARI_SEA,57822,Scott Edwards,Side Judge,3,7,2018123015,REG,2018,17
2018_17_ARI_SEA,57822,Dan Ferrell,Umpire,64,61,2018123015,REG,2018,17
2018_17_ARI_SEA,57822,Anthony Josselyn,Back Judge,67,156,2018123015,REG,2018,17
2018_17_ARI_SEA,57822,Jimmy Buchanan,Field Judge,86,35,2018123015,REG,2018,17
2018_17_ARI_SEA,57822,Ronald Torbert,Referee,62,104,2018123015,REG,2018,17
2018_17_PHI_WAS,57819,Jeff Lamberth,Field Judge,21,27,2018123012,REG,2018,17
2018_17_PHI_WAS,57819,Scott Helverson,Back Judge,93,83,2018123012,REG,2018,17
2018_17_PHI_WAS,57819,Carl Johnson,Line Judge,101,117,2018123012,REG,2018,17
2018_17_PHI_WAS,57819,Craig Wrolstad,Referee,4,24,2018123012,REG,2018,17
2018_17_PHI_WAS,57819,Paul King,Umpire,121,67,2018123012,REG,2018,17
2018_17_PHI_WAS,57819,Jerod Phillips,Down Judge,0,155,2018123012,REG,2018,17
2018_17_PHI_WAS,57819,James Coleman,Side Judge,95,6,2018123012,REG,2018,17
2018_17_IND_TEN,57818,Tom Stephan,Down Judge,68,41,2018123011,REG,2018,17
2018_17_IND_TEN,57818,Walt Anderson,Referee,66,19,2018123011,REG,2018,17
2018_17_IND_TEN,57818,Lee Dyer,Back Judge,27,72,2018123011,REG,2018,17
2018_17_IND_TEN,57818,Terry Brown,Field Judge,43,96,2018123011,REG,2018,17
2018_17_IND_TEN,57818,Byron Boston,Line Judge,18,8,2018123011,REG,2018,17
2018_17_IND_TEN,57818,Carl Paganelli,Umpire,124,84,2018123011,REG,2018,17
2018_17_IND_TEN,57818,Rick Patterson,Side Judge,15,105,2018123011,REG,2018,17
2018_18_IND_HOU,57823,Craig Wrolstad,Alternate,4,24,2019010500,WC,2018,18
2018_18_IND_HOU,57823,Gregory Steed,Back Judge,12,44,2019010500,WC,2018,18
2018_18_IND_HOU,57823,Rusty Baynes,Line Judge,59,31,2019010500,WC,2018,18
2018_18_IND_HOU,57823,Jimmy Buchanan,Field Judge,86,35,2019010500,WC,2018,18
2018_18_IND_HOU,57823,Kevin Codey,Down Judge,16,76,2019010500,WC,2018,18
2018_18_IND_HOU,57823,Bill Vinovich,Referee,52,4,2019010500,WC,2018,18
2018_18_IND_HOU,57823,Brad Freeman,Side Judge,88,25,2019010500,WC,2018,18
2018_18_IND_HOU,57823,Bruce Stritesky,Umpire,102,50,2019010500,WC,2018,18
2018_18_SEA_DAL,57824,Adrian Hill,Side Judge,29,10,2019010501,WC,2018,18
2018_18_SEA_DAL,57824,Carl Cheffers,Alternate,51,3,2019010501,WC,2018,18
2018_18_SEA_DAL,57824,Scott Helverson,Back Judge,93,83,2019010501,WC,2018,18
2018_18_SEA_DAL,57824,David Oliver,Down Judge,24,170,2019010501,WC,2018,18
2018_18_SEA_DAL,57824,Carl Paganelli,Umpire,124,84,2019010501,WC,2018,18
2018_18_SEA_DAL,57824,Gary Arthur,Line Judge,108,77,2019010501,WC,2018,18
2018_18_SEA_DAL,57824,Walt Anderson,Referee,66,19,2019010501,WC,2018,18
2018_18_SEA_DAL,57824,Terry Brown,Field Judge,43,96,2019010501,WC,2018,18
2018_18_LAC_BAL,57825,John Hussey,Alternate,35,114,2019010600,WC,2018,18
