game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2020_18_CHI_NO,58493,Dan Ferrell,Umpire,64,61,2021011001,WC,2020,18
2020_18_CHI_NO,58493,Dana McKenzie,Down Judge,8,74,2021011001,WC,2020,18
2020_18_CLE_PIT,58494,Greg Steed,Alternate 1,12,189,2021011002,WC,2020,18
2020_18_CLE_PIT,58494,Richard Hall,Alternate 3,49,125,2021011002,WC,2020,18
2020_18_CLE_PIT,58494,Greg Wilson,Back Judge,119,97,2021011002,WC,2020,18
2020_18_CLE_PIT,58494,Gary Cavaletto,Alternate 2,60,128,2021011002,WC,2020,18
2020_18_CLE_PIT,58494,Clete Blakeman,Alternate 4,34,119,2021011002,WC,2020,18
2020_18_CLE_PIT,58494,Tripp Sutter,Alternate,37,184,2021011002,WC,2020,18
2020_18_CLE_PIT,58494,Dyrol Prioleau,Field Judge,109,81,2021011002,WC,2020,18
2020_18_CLE_PIT,58494,Shawn Smith,Referee,14,150,2021011002,WC,2020,18
2020_18_CLE_PIT,58494,Kent Payne,Down Judge,79,28,2021011002,WC,2020,18
2020_18_CLE_PIT,58494,Mark Stewart,Line Judge,75,180,2021011002,WC,2020,18
2020_18_CLE_PIT,58494,Don Willard,Side Judge,58,157,2021011002,WC,2020,18
2020_18_CLE_PIT,58494,Bryan Neale,Umpire,92,45,2021011002,WC,2020,18
2020_19_LA_GB,58495,Terry Brown,Alternate 1,43,96,2021011600,DIV,2020,19
2020_19_LA_GB,58495,Scott Novak,Alternate 3,1,94,2021011600,DIV,2020,19
2020_19_LA_GB,58495,Tony Josselyn,Alternate 4,67,156,2021011600,DIV,2020,19
2020_19_LA_GB,58495,Tripp Sutter,Down Judge,37,184,2021011600,DIV,2020,19
2020_19_LA_GB,58495,Danny Short,Alternate 5,113,172,2021011600,DIV,2020,19
2020_19_LA_GB,58495,Greg Yette,Back Judge,38,79,2021011600,DIV,2020,19
2020_19_LA_GB,58495,Jonah Monroe,Side Judge,120,148,2021011600,DIV,2020,19
2020_19_LA_GB,58495,James Coleman,Field Judge,95,6,2021011600,DIV,2020,19
2020_19_LA_GB,58495,Mark Pellis,Umpire,131,85,2021011600,DIV,2020,19
2020_19_LA_GB,58495,Rusty Baynes,Line Judge,59,31,2021011600,DIV,2020,19
2020_19_LA_GB,58495,Ronald Torbert,Referee,62,104,2021011600,DIV,2020,19
2020_19_LA_GB,58495,Bryan Neale,Alternate 2,92,45,2021011600,DIV,2020,19
2020_19_BAL_BUF,58496,Scott Edwards,Alternate 1,3,7,2021011601,DIV,2020,19
2020_19_BAL_BUF,58496,Rich Martinez,Alternate 4,39,93,2021011601,DIV,2020,19
2020_19_BAL_BUF,58496,Ed Camp,Down Judge,134,40,2021011601,DIV,2020,19
2020_19_BAL_BUF,58496,Patrick Holt,Alternate 5,106,182,2021011601,DIV,2020,19
2020_19_BAL_BUF,58496,Greg Meyer,Back Judge,78,42,2021011601,DIV,2020,19
2020_19_BAL_BUF,58496,Carl Cheffers,Referee,51,3,2021011601,DIV,2020,19
2020_19_BAL_BUF,58496,Fred Bryan,Umpire,11,98,2021011601,DIV,2020,19
2020_19_BAL_BUF,58496,John Jenkins,Side Judge,117,86,2021011601,DIV,2020,19
2020_19_BAL_BUF,58496,Alex Kemp,Alternate 3,55,106,2021011601,DIV,2020,19
2020_19_BAL_BUF,58496,Ryan Dickson,Field Judge,25,169,2021011601,DIV,2020,19
2020_19_BAL_BUF,58496,David Oliver,Line Judge,24,170,2021011601,DIV,2020,19
2020_19_BAL_BUF,58496,Paul King,Alternate 2,121,67,2021011601,DIV,2020,19
2020_19_CLE_KC,58497,John Hussey,Alternate 2,35,114,2021011700,DIV,2020,19
2020_19_CLE_KC,58497,Mark Stewart,Alternate 5,75,180,2021011700,DIV,2020,19
2020_19_CLE_KC,58497,Dan Ferrell,Alternate 3,64,61,2021011700,DIV,2020,19
2020_19_CLE_KC,58497,Terrence Miles,Alternate 4,111,139,2021011700,DIV,2020,19
2020_19_CLE_KC,58497,Greg Steed,Back Judge,12,189,2021011700,DIV,2020,19
2020_19_CLE_KC,58497,Jerod Phillips,Down Judge,6,155,2021011700,DIV,2020,19
2020_19_CLE_KC,58497,Boris Cheek,Alternate 1,41,26,2021011700,DIV,2020,19
2020_19_CLE_KC,58497,Roy Ellison,Umpire,81,63,2021011700,DIV,2020,19
2020_19_CLE_KC,58497,Mark Steinkerchner,Line Judge,84,56,2021011700,DIV,2020,19
2020_19_CLE_KC,58497,David Meslow,Field Judge,118,92,2021011700,DIV,2020,19
2020_19_CLE_KC,58497,Clay Martin,Referee,19,46,2021011700,DIV,2020,19
2020_19_CLE_KC,58497,Allen Baynes,Side Judge,56,32,2021011700,DIV,2020,19
2020_19_TB_NO,58498,Jerome Boger,Alternate 3,23,103,2021011701,DIV,2020,19
2020_19_TB_NO,58498,Rick Patterson,Alternate 1,15,105,2021011701,DIV,2020,19
2020_19_TB_NO,58498,Greg Wilson,Alternate 5,119,97,2021011701,DIV,2020,19
2020_19_TB_NO,58498,Bruce Stritesky,Alternate 4,102,50,2021011701,DIV,2020,19
2020_19_TB_NO,58498,Sarah Thomas,Down Judge,53,107,2021011701,DIV,2020,19
2020_19_TB_NO,58498,Tom Stephan,Line Judge,68,41,2021011701,DIV,2020,19
2020_19_TB_NO,58498,Dino Paganelli,Back Judge,105,16,2021011701,DIV,2020,19
2020_19_TB_NO,58498,Aaron Santi,Field Judge,50,149,2021011701,DIV,2020,19
2020_19_TB_NO,58498,Shawn Hochuli,Referee,83,113,2021011701,DIV,2020,19
2020_19_TB_NO,58498,Eugene Hall,Side Judge,103,108,2021011701,DIV,2020,19
2020_19_TB_NO,58498,"Terry Killens, Jr.",Umpire,77,183,2021011701,DIV,2020,19
2020_19_TB_NO,58498,Mark Perlman,Alternate 2,9,49,2021011701,DIV,2020,19
2020_20_TB_GB,58499,Dale Shaw,Alternate 7,104,29,2021012400,CON,2020,20
2020_20_TB_GB,58499,Greg Meyer,Alternate 3,78,42,2021012400,CON,2020,20
2020_20_TB_GB,58499,Ed Camp,Alternate 1,134,40,2021012400,CON,2020,20
2020_20_TB_GB,58499,Brian Matoren,Alternate 2,0,198,2021012400,CON,2020,20
2020_20_TB_GB,58499,Barry Anderson,Umpire,20,21,2021012400,CON,2020,20
2020_20_TB_GB,58499,Roy Ellison,Alternate 4,81,63,2021012400,CON,2020,20
2020_20_TB_GB,58499,Rick Patterson,Field Judge,15,105,2021012400,CON,2020,20
2020_20_TB_GB,58499,Mark Hittner,Down Judge,28,118,2021012400,CON,2020,20
2020_20_TB_GB,58499,Allen Baynes,Alternate 5,56,32,2021012400,CON,2020,20
2020_20_TB_GB,58499,Clay Martin,Alternate 8,19,46,2021012400,CON,2020,20
2020_20_TB_GB,58499,Greg Bradley,Alternate 6,98,55,2021012400,CON,2020,20
2020_20_TB_GB,58499,Clete Blakeman,Referee,34,119,2021012400,CON,2020,20
2020_20_TB_GB,58499,Boris Cheek,Side Judge,41,26,2021012400,CON,2020,20
2020_20_TB_GB,58499,Carl Johnson,Line Judge,101,117,2021012400,CON,2020,20
2020_20_TB_GB,58499,Perry Paganelli,Back Judge,46,115,2021012400,CON,2020,20
2020_20_BUF_KC,58500,Tom Stephan,Alternate 2,68,41,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Greg Yette,Alternate 5,38,79,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Jimmy Oldham,Alternate 6,0,197,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Jonah Monroe,Alternate 7,120,148,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Todd Prukop,Back Judge,30,120,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Mark Perlman,Down Judge,9,49,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Tom Hill,Field Judge,97,78,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Aaron Santi,Alternate 8,50,149,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Jeff Seeman,Line Judge,45,23,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Bill Vinovich,Referee,52,4,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Jimmy Buchanan,Side Judge,86,35,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Ramon George,Umpire,128,153,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Kent Payne,Alternate 3,79,28,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Carl Paganelli,Alternate 1,124,84,2021012401,CON,2020,20
2020_20_BUF_KC,58500,Ronald Torbert,Alternate 4,62,104,2021012401,CON,2020,20
2020_21_KC_TB,58501,Mark Steinkerchner,Alternate 1,84,56,2021020700,SB,2020,21
2020_21_KC_TB,58501,Tom Hill,Alternate 2,97,78,2021020700,SB,2020,21
2020_21_KC_TB,58501,Brad Freeman,Alternate 3,88,25,2021020700,SB,2020,21
2020_21_KC_TB,58501,Jabir Walker,Alternate 4,26,34,2021020700,SB,2020,21
2020_21_KC_TB,58501,Shawn Smith,Alternate 6,14,150,2021020700,SB,2020,21
2020_21_KC_TB,58501,Ramon George,Alternate 7,128,153,2021020700,SB,2020,21
2020_21_KC_TB,58501,Jerod Phillips,Alternate 8,6,155,2021020700,SB,2020,21
2020_21_KC_TB,58501,Sarah Thomas,Down Judge,53,107,2021020700,SB,2020,21
2020_21_KC_TB,58501,Mark Butterworth,Alternate 5,0,199,2021020700,SB,2020,21
2020_21_KC_TB,58501,James Coleman,Field Judge,95,6,2021020700,SB,2020,21
2020_21_KC_TB,58501,Dino Paganelli,Back Judge,105,16,2021020700,SB,2020,21
2020_21_KC_TB,58501,Carl Cheffers,Referee,51,3,2021020700,SB,2020,21
2020_21_KC_TB,58501,Rusty Baynes,Line Judge,59,31,2021020700,SB,2020,21
2020_21_KC_TB,58501,Fred Bryan,Umpire,11,98,2021020700,SB,2020,21
2020_21_KC_TB,58501,Eugene Hall,Side Judge,103,108,2021020700,SB,2020,21
