game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2019_15_MIA_NYG,58114,David Meslow,Field Judge,118,92,2019121505,REG,2019,15
2019_15_MIA_NYG,58114,Tony Steratore,Back Judge,112,131,2019121505,REG,2019,15
2019_15_HOU_TEN,58116,Bill Vinovich,Referee,52,4,2019121507,REG,2019,15
2019_15_HOU_TEN,58116,Gary Cavaletto,Side Judge,60,128,2019121507,REG,2019,15
2019_15_HOU_TEN,58116,Mark Perlman,Line Judge,9,49,2019121507,REG,2019,15
2019_15_HOU_TEN,58116,Steve Patrick,Back Judge,17,143,2019121507,REG,2019,15
2019_15_HOU_TEN,58116,Bruce Stritesky,Umpire,102,50,2019121507,REG,2019,15
2019_15_HOU_TEN,58116,Phil McKinnely,Down Judge,110,65,2019121507,REG,2019,15
2019_15_HOU_TEN,58116,Mearl Robinson,Field Judge,31,166,2019121507,REG,2019,15
2019_15_PHI_WAS,58117,Dyrol Prioleau,Field Judge,109,81,2019121508,REG,2019,15
2019_15_PHI_WAS,58117,Mark Hittner,Down Judge,28,118,2019121508,REG,2019,15
2019_15_PHI_WAS,58117,Bart Longson,Line Judge,2,147,2019121508,REG,2019,15
2019_15_PHI_WAS,58117,Shawn Smith,Referee,14,150,2019121508,REG,2019,15
2019_15_PHI_WAS,58117,Bryan Neale,Umpire,92,45,2019121508,REG,2019,15
2019_15_PHI_WAS,58117,Dino Paganelli,Back Judge,105,16,2019121508,REG,2019,15
2019_15_PHI_WAS,58117,Dave Hawkshaw,Side Judge,107,163,2019121508,REG,2019,15
2019_15_CLE_ARI,58118,Brad Allen,Referee,122,43,2019121509,REG,2019,15
2019_15_CLE_ARI,58118,Keith Washington,Side Judge,7,75,2019121509,REG,2019,15
2019_15_CLE_ARI,58118,Steve Zimmer,Field Judge,33,116,2019121509,REG,2019,15
2019_15_CLE_ARI,58118,Barry Anderson,Umpire,20,21,2019121509,REG,2019,15
2019_15_CLE_ARI,58118,Jim Mello,Down Judge,48,2,2019121509,REG,2019,15
2019_15_CLE_ARI,58118,Brian Bolinger,Line Judge,40,167,2019121509,REG,2019,15
2019_15_CLE_ARI,58118,Greg Yette,Back Judge,38,79,2019121509,REG,2019,15
2019_15_MIN_LAC,58122,Anthony Josselyn,Back Judge,67,156,2019121513,REG,2019,15
2019_15_MIN_LAC,58122,Ronald Torbert,Referee,62,104,2019121513,REG,2019,15
2019_15_MIN_LAC,58122,Scott Edwards,Side Judge,3,7,2019121513,REG,2019,15
2019_15_MIN_LAC,58122,Mark Steinkerchner,Line Judge,84,56,2019121513,REG,2019,15
2019_15_MIN_LAC,58122,Sarah Thomas,Down Judge,53,107,2019121513,REG,2019,15
2019_15_MIN_LAC,58122,"Terry Killens, Jr.",Umpire,77,183,2019121513,REG,2019,15
2019_15_MIN_LAC,58122,Ryan Dickson,Field Judge,25,169,2019121513,REG,2019,15
2019_15_JAX_OAK,58119,Michael Spanier,Line Judge,90,91,2019121510,REG,2019,15
2019_15_JAX_OAK,58119,Tony Michalek,Umpire,115,69,2019121510,REG,2019,15
2019_15_JAX_OAK,58119,Aaron Santi,Field Judge,50,149,2019121510,REG,2019,15
2019_15_JAX_OAK,58119,Kent Payne,Down Judge,79,28,2019121510,REG,2019,15
2019_15_JAX_OAK,58119,Bradley Rogers,Referee,126,171,2019121510,REG,2019,15
2019_15_JAX_OAK,58119,Gregory Steed,Back Judge,12,44,2019121510,REG,2019,15
2019_15_JAX_OAK,58119,Don Willard,Side Judge,58,157,2019121510,REG,2019,15
2019_15_LA_DAL,58120,Byron Boston,Line Judge,18,8,2019121511,REG,2019,15
2019_15_LA_DAL,58120,Walt Anderson,Referee,66,19,2019121511,REG,2019,15
2019_15_LA_DAL,58120,Keith Ferguson,Back Judge,61,68,2019121511,REG,2019,15
2019_15_LA_DAL,58120,Ruben Fowler,Umpire,71,130,2019121511,REG,2019,15
2019_15_LA_DAL,58120,Rick Patterson,Side Judge,15,105,2019121511,REG,2019,15
2019_15_LA_DAL,58120,Tom Stephan,Down Judge,68,41,2019121511,REG,2019,15
2019_15_LA_DAL,58120,Lee Dyer,Field Judge,27,72,2019121511,REG,2019,15
2019_15_ATL_SF,58121,Scott Helverson,Back Judge,93,83,2019121512,REG,2019,15
2019_15_ATL_SF,58121,Patrick Turner,Down Judge,13,70,2019121512,REG,2019,15
2019_15_ATL_SF,58121,Steven Woods,Umpire,54,173,2019121512,REG,2019,15
2019_15_ATL_SF,58121,Craig Wrolstad,Referee,4,24,2019121512,REG,2019,15
2019_15_ATL_SF,58121,Tripp Sutter,Line Judge,37,184,2019121512,REG,2019,15
2019_15_ATL_SF,58121,Terry Brown,Field Judge,43,96,2019121512,REG,2019,15
2019_15_ATL_SF,58121,Jeff Lamberth,Side Judge,21,27,2019121512,REG,2019,15
2019_15_BUF_PIT,58115,Dan Ferrell,Umpire,64,61,2019121506,REG,2019,15
2019_15_BUF_PIT,58115,Boris Cheek,Side Judge,41,26,2019121506,REG,2019,15
2019_15_BUF_PIT,58115,Dana McKenzie,Down Judge,8,74,2019121506,REG,2019,15
2019_15_BUF_PIT,58115,Tony Corrente,Referee,99,37,2019121506,REG,2019,15
2019_15_BUF_PIT,58115,Anthony Jeffries,Field Judge,36,177,2019121506,REG,2019,15
2019_15_BUF_PIT,58115,Tim Podraza,Line Judge,47,123,2019121506,REG,2019,15
2019_15_BUF_PIT,58115,Todd Prukop,Back Judge,30,120,2019121506,REG,2019,15
2019_15_IND_NO,58123,Rich Martinez,Back Judge,39,93,2019121600,REG,2019,15
2019_15_IND_NO,58123,Tom Hill,Field Judge,97,78,2019121600,REG,2019,15
2019_15_IND_NO,58123,James Coleman,Side Judge,95,6,2019121600,REG,2019,15
2019_15_IND_NO,58123,Greg Bradley,Line Judge,98,55,2019121600,REG,2019,15
2019_15_IND_NO,58123,Paul King,Umpire,121,67,2019121600,REG,2019,15
2019_15_IND_NO,58123,Ed Camp,Down Judge,134,40,2019121600,REG,2019,15
2019_15_IND_NO,58123,Shawn Hochuli,Referee,83,113,2019121600,REG,2019,15
2019_16_HOU_TB,58128,Ramon George,Umpire,128,153,2019122100,REG,2019,16
2019_16_HOU_TB,58128,Terrence Miles,Back Judge,111,139,2019122100,REG,2019,16
2019_16_HOU_TB,58128,Chad Hill,Side Judge,125,181,2019122100,REG,2019,16
2019_16_HOU_TB,58128,Walt Coleman IV,Line Judge,65,145,2019122100,REG,2019,16
2019_16_HOU_TB,58128,Mike Weatherford,Field Judge,116,36,2019122100,REG,2019,16
2019_16_HOU_TB,58128,Derick Bowers,Down Judge,74,30,2019122100,REG,2019,16
2019_16_HOU_TB,58128,Scott Novak,Referee,1,94,2019122100,REG,2019,16
2019_16_BUF_NE,58126,Alan Eck,Umpire,76,154,2019122101,REG,2019,16
2019_16_BUF_NE,58126,Carl Johnson,Line Judge,101,117,2019122101,REG,2019,16
2019_16_BUF_NE,58126,Brad Freeman,Back Judge,88,25,2019122101,REG,2019,16
2019_16_BUF_NE,58126,Allen Baynes,Field Judge,56,32,2019122101,REG,2019,16
2019_16_BUF_NE,58126,Kevin Codey,Down Judge,16,76,2019122101,REG,2019,16
2019_16_BUF_NE,58126,John Hussey,Referee,35,114,2019122101,REG,2019,16
2019_16_BUF_NE,58126,Jabir Walker,Side Judge,26,34,2019122101,REG,2019,16
2019_16_LA_SF,58127,Clete Blakeman,Referee,34,119,2019122102,REG,2019,16
2019_16_LA_SF,58127,Jeff Rice,Umpire,44,9,2019122102,REG,2019,16
2019_16_LA_SF,58127,Thomas Symonette,Line Judge,100,121,2019122102,REG,2019,16
2019_16_LA_SF,58127,Jerry Bergman,Down Judge,91,57,2019122102,REG,2019,16
2019_16_LA_SF,58127,Perry Paganelli,Back Judge,46,115,2019122102,REG,2019,16
2019_16_LA_SF,58127,Keith Washington,Field Judge,7,75,2019122102,REG,2019,16
2019_16_LA_SF,58127,Jimmy Buchanan,Side Judge,86,35,2019122102,REG,2019,16
2019_16_JAX_ATL,58129,David Oliver,Down Judge,24,170,2019122205,REG,2019,16
2019_16_JAX_ATL,58129,Greg Meyer,Back Judge,78,42,2019122205,REG,2019,16
2019_16_JAX_ATL,58129,Roy Ellison,Umpire,81,63,2019122205,REG,2019,16
2019_16_JAX_ATL,58129,V. Land Clark,Field Judge,130,158,2019122205,REG,2019,16
2019_16_JAX_ATL,58129,Jim Quirk,Side Judge,5,62,2019122205,REG,2019,16
2019_16_JAX_ATL,58129,Mark Stewart,Line Judge,75,180,2019122205,REG,2019,16
2019_16_JAX_ATL,58129,Adrian Hill,Referee,29,10,2019122205,REG,2019,16
2019_16_BAL_CLE,58130,Mike Carr,Down Judge,63,168,2019122206,REG,2019,16
2019_16_BAL_CLE,58130,Jeff Bergman,Line Judge,32,99,2019122206,REG,2019,16
2019_16_BAL_CLE,58130,Dale Shaw,Side Judge,104,29,2019122206,REG,2019,16
2019_16_BAL_CLE,58130,Steve Freeman,Back Judge,133,129,2019122206,REG,2019,16
2019_16_BAL_CLE,58130,John Jenkins,Field Judge,117,86,2019122206,REG,2019,16
2019_16_BAL_CLE,58130,Alex Kemp,Referee,55,106,2019122206,REG,2019,16
2019_16_BAL_CLE,58130,Richard Hall,Umpire,49,125,2019122206,REG,2019,16
2019_16_CAR_IND,58131,Walt Anderson,Referee,66,19,2019122207,REG,2019,16
2019_16_CAR_IND,58131,Byron Boston,Line Judge,18,8,2019122207,REG,2019,16
2019_16_CAR_IND,58131,Rick Patterson,Side Judge,15,105,2019122207,REG,2019,16
2019_16_CAR_IND,58131,Michael Spanier,Down Judge,90,91,2019122207,REG,2019,16
2019_16_CAR_IND,58131,Lee Dyer,Field Judge,27,72,2019122207,REG,2019,16
2019_16_CAR_IND,58131,Keith Ferguson,Back Judge,61,68,2019122207,REG,2019,16
2019_16_CAR_IND,58131,Ruben Fowler,Umpire,71,130,2019122207,REG,2019,16
2019_16_CIN_MIA,58132,Jim Mello,Down Judge,48,2,2019122208,REG,2019,16
2019_16_CIN_MIA,58132,Jimmy Russell,Side Judge,82,176,2019122208,REG,2019,16
2019_16_CIN_MIA,58132,Steve Zimmer,Field Judge,33,116,2019122208,REG,2019,16
2019_16_CIN_MIA,58132,Greg Yette,Back Judge,38,79,2019122208,REG,2019,16
2019_16_CIN_MIA,58132,Brian Bolinger,Line Judge,40,167,2019122208,REG,2019,16
2019_16_CIN_MIA,58132,Brad Allen,Referee,122,43,2019122208,REG,2019,16
2019_16_CIN_MIA,58132,Barry Anderson,Umpire,20,21,2019122208,REG,2019,16
2019_16_PIT_NYJ,58133,Shawn Hochuli,Referee,83,113,2019122209,REG,2019,16
2019_16_PIT_NYJ,58133,Paul King,Umpire,121,67,2019122209,REG,2019,16
2019_16_PIT_NYJ,58133,Rich Martinez,Back Judge,39,93,2019122209,REG,2019,16
2019_16_PIT_NYJ,58133,Tom Hill,Field Judge,97,78,2019122209,REG,2019,16
2019_16_PIT_NYJ,58133,James Coleman,Side Judge,95,6,2019122209,REG,2019,16
2019_16_PIT_NYJ,58133,Greg Bradley,Line Judge,98,55,2019122209,REG,2019,16
2019_16_PIT_NYJ,58133,Ed Camp,Down Judge,134,40,2019122209,REG,2019,16
2019_16_NO_TEN,58134,Tony Steratore,Back Judge,112,131,2019122210,REG,2019,16
2019_16_NO_TEN,58134,Rusty Baynes,Line Judge,59,31,2019122210,REG,2019,16
2019_16_NO_TEN,58134,Jonah Monroe,Side Judge,120,148,2019122210,REG,2019,16
2019_16_NO_TEN,58134,Carl Paganelli,Umpire,124,84,2019122210,REG,2019,16
2019_16_NO_TEN,58134,Jerome Boger,Referee,23,103,2019122210,REG,2019,16
2019_16_NO_TEN,58134,David Meslow,Field Judge,118,92,2019122210,REG,2019,16
2019_16_NO_TEN,58134,Patrick Holt,Down Judge,106,182,2019122210,REG,2019,16
2019_16_NYG_WAS,58135,Ronald Torbert,Referee,62,104,2019122211,REG,2019,16
2019_16_NYG_WAS,58135,Sarah Thomas,Down Judge,53,107,2019122211,REG,2019,16
2019_16_NYG_WAS,58135,Ryan Dickson,Field Judge,25,169,2019122211,REG,2019,16
2019_16_NYG_WAS,58135,Mark Steinkerchner,Line Judge,84,56,2019122211,REG,2019,16
2019_16_NYG_WAS,58135,"Terry Killens, Jr.",Umpire,77,183,2019122211,REG,2019,16
2019_16_NYG_WAS,58135,Scott Edwards,Side Judge,3,7,2019122211,REG,2019,16
2019_16_NYG_WAS,58135,Anthony Josselyn,Back Judge,67,156,2019122211,REG,2019,16
2019_16_DET_DEN,58124,Dan Ferrell,Umpire,64,61,2019122200,REG,2019,16
2019_16_DET_DEN,58124,Scott Helverson,Back Judge,93,83,2019122200,REG,2019,16
2019_16_DET_DEN,58124,Tripp Sutter,Line Judge,37,184,2019122200,REG,2019,16
2019_16_DET_DEN,58124,Craig Wrolstad,Referee,4,24,2019122200,REG,2019,16
2019_16_DET_DEN,58124,Terry Brown,Field Judge,43,96,2019122200,REG,2019,16
2019_16_DET_DEN,58124,Jeff Lamberth,Side Judge,21,27,2019122200,REG,2019,16
2019_16_DET_DEN,58124,Patrick Turner,Down Judge,13,70,2019122200,REG,2019,16
2019_16_OAK_LAC,58125,Gregory Wilson,Back Judge,119,97,2019122201,REG,2019,16
2019_16_OAK_LAC,58125,Nathan Jones,Field Judge,42,174,2019122201,REG,2019,16
2019_16_OAK_LAC,58125,Gary Arthur,Line Judge,108,77,2019122201,REG,2019,16
2019_16_OAK_LAC,58125,Fred Bryan,Umpire,11,98,2019122201,REG,2019,16
2019_16_OAK_LAC,58125,Greg Gautreaux,Side Judge,80,80,2019122201,REG,2019,16
2019_16_OAK_LAC,58125,Jerod Phillips,Down Judge,6,155,2019122201,REG,2019,16
2019_16_OAK_LAC,58125,Clay Martin,Referee,19,46,2019122201,REG,2019,16
2019_16_DAL_PHI,58136,Todd Prukop,Back Judge,30,120,2019122212,REG,2019,16
2019_16_DAL_PHI,58136,Bill Schuster,Umpire,129,88,2019122212,REG,2019,16
2019_16_DAL_PHI,58136,Anthony Jeffries,Field Judge,36,177,2019122212,REG,2019,16
2019_16_DAL_PHI,58136,Dana McKenzie,Down Judge,8,74,2019122212,REG,2019,16
2019_16_DAL_PHI,58136,Tony Corrente,Referee,99,37,2019122212,REG,2019,16
2019_16_DAL_PHI,58136,Boris Cheek,Side Judge,41,26,2019122212,REG,2019,16
2019_16_DAL_PHI,58136,Tim Podraza,Line Judge,47,123,2019122212,REG,2019,16
2019_16_ARI_SEA,58137,Kent Payne,Down Judge,79,28,2019122213,REG,2019,16
2019_16_ARI_SEA,58137,Don Willard,Side Judge,58,157,2019122213,REG,2019,16
2019_16_ARI_SEA,58137,Aaron Santi,Field Judge,50,149,2019122213,REG,2019,16
2019_16_ARI_SEA,58137,Bradley Rogers,Referee,126,171,2019122213,REG,2019,16
2019_16_ARI_SEA,58137,Julian Mapp,Line Judge,10,101,2019122213,REG,2019,16
2019_16_ARI_SEA,58137,Tony Michalek,Umpire,115,69,2019122213,REG,2019,16
2019_16_ARI_SEA,58137,Gregory Steed,Back Judge,12,44,2019122213,REG,2019,16
2019_16_KC_CHI,58138,Michael Banks,Field Judge,72,20,2019122214,REG,2019,16
2019_16_KC_CHI,58138,Matthew Edwards,Back Judge,96,178,2019122214,REG,2019,16
2019_16_KC_CHI,58138,Carl Cheffers,Referee,51,3,2019122214,REG,2019,16
2019_16_KC_CHI,58138,Danny Short,Down Judge,113,172,2019122214,REG,2019,16
2019_16_KC_CHI,58138,Jeff Seeman,Line Judge,45,23,2019122214,REG,2019,16
2019_16_KC_CHI,58138,Mark Pellis,Umpire,131,85,2019122214,REG,2019,16
2019_16_KC_CHI,58138,Eugene Hall,Side Judge,103,108,2019122214,REG,2019,16
2019_16_GB_MIN,58139,Mearl Robinson,Field Judge,31,166,2019122300,REG,2019,16
2019_16_GB_MIN,58139,Mark Perlman,Line Judge,9,49,2019122300,REG,2019,16
2019_16_GB_MIN,58139,Bruce Stritesky,Umpire,102,50,2019122300,REG,2019,16
2019_16_GB_MIN,58139,Phil McKinnely,Down Judge,110,65,2019122300,REG,2019,16
2019_16_GB_MIN,58139,Steve Patrick,Back Judge,17,143,2019122300,REG,2019,16
2019_16_GB_MIN,58139,Bill Vinovich,Referee,52,4,2019122300,REG,2019,16
2019_16_GB_MIN,58139,Gary Cavaletto,Side Judge,60,128,2019122300,REG,2019,16
2019_17_NYJ_BUF,58141,Tony Michalek,Umpire,115,69,2019122901,REG,2019,17
2019_17_NYJ_BUF,58141,Aaron Santi,Field Judge,50,149,2019122901,REG,2019,17
2019_17_NYJ_BUF,58141,Gregory Steed,Back Judge,12,44,2019122901,REG,2019,17
2019_17_NYJ_BUF,58141,Julian Mapp,Line Judge,10,101,2019122901,REG,2019,17
2019_17_NYJ_BUF,58141,Don Willard,Side Judge,58,157,2019122901,REG,2019,17
2019_17_NYJ_BUF,58141,Kent Payne,Down Judge,79,28,2019122901,REG,2019,17
2019_17_NYJ_BUF,58141,Bradley Rogers,Referee,126,171,2019122901,REG,2019,17
2019_17_NO_CAR,58142,Scott Edwards,Side Judge,3,7,2019122902,REG,2019,17
2019_17_NO_CAR,58142,Anthony Josselyn,Back Judge,67,156,2019122902,REG,2019,17
2019_17_NO_CAR,58142,Sarah Thomas,Down Judge,53,107,2019122902,REG,2019,17
2019_17_NO_CAR,58142,Ronald Torbert,Referee,62,104,2019122902,REG,2019,17
2019_17_NO_CAR,58142,Mark Steinkerchner,Line Judge,84,56,2019122902,REG,2019,17
2019_17_NO_CAR,58142,"Terry Killens, Jr.",Umpire,77,183,2019122902,REG,2019,17
2019_17_NO_CAR,58142,Ryan Dickson,Field Judge,25,169,2019122902,REG,2019,17
2019_17_CLE_CIN,58143,Jim Quirk,Side Judge,5,62,2019122903,REG,2019,17
2019_17_CLE_CIN,58143,Mark Stewart,Line Judge,75,180,2019122903,REG,2019,17
2019_17_CLE_CIN,58143,Greg Meyer,Back Judge,78,42,2019122903,REG,2019,17
2019_17_CLE_CIN,58143,David Oliver,Down Judge,24,170,2019122903,REG,2019,17
2019_17_CLE_CIN,58143,Roy Ellison,Umpire,81,63,2019122903,REG,2019,17
2019_17_CLE_CIN,58143,V. Land Clark,Field Judge,130,158,2019122903,REG,2019,17
2019_17_CLE_CIN,58143,Adrian Hill,Referee,29,10,2019122903,REG,2019,17
2019_17_GB_DET,58145,Paul King,Umpire,121,67,2019122905,REG,2019,17
2019_17_GB_DET,58145,Ed Camp,Down Judge,134,40,2019122905,REG,2019,17
2019_17_GB_DET,58145,Greg Bradley,Line Judge,98,55,2019122905,REG,2019,17
2019_17_GB_DET,58145,Shawn Hochuli,Referee,83,113,2019122905,REG,2019,17
2019_17_GB_DET,58145,James Coleman,Side Judge,95,6,2019122905,REG,2019,17
2019_17_GB_DET,58145,Tom Hill,Field Judge,97,78,2019122905,REG,2019,17
2019_17_GB_DET,58145,Rich Martinez,Back Judge,39,93,2019122905,REG,2019,17
2019_17_LAC_KC,58148,Tom Stephan,Down Judge,68,41,2019122908,REG,2019,17
2019_17_LAC_KC,58148,Keith Ferguson,Back Judge,61,68,2019122908,REG,2019,17
2019_17_LAC_KC,58148,Lee Dyer,Field Judge,27,72,2019122908,REG,2019,17
2019_17_LAC_KC,58148,Walt Anderson,Referee,66,19,2019122908,REG,2019,17
2019_17_LAC_KC,58148,Byron Boston,Line Judge,18,8,2019122908,REG,2019,17
2019_17_LAC_KC,58148,Rick Patterson,Side Judge,15,105,2019122908,REG,2019,17
2019_17_LAC_KC,58148,Ruben Fowler,Umpire,71,130,2019122908,REG,2019,17
2019_17_CHI_MIN,58149,Brad Freeman,Back Judge,88,25,2019122909,REG,2019,17
2019_17_CHI_MIN,58149,Carl Johnson,Line Judge,101,117,2019122909,REG,2019,17
2019_17_CHI_MIN,58149,Allen Baynes,Field Judge,56,32,2019122909,REG,2019,17
2019_17_CHI_MIN,58149,Kevin Codey,Down Judge,16,76,2019122909,REG,2019,17
2019_17_CHI_MIN,58149,Alan Eck,Umpire,76,154,2019122909,REG,2019,17
2019_17_CHI_MIN,58149,Jabir Walker,Side Judge,26,34,2019122909,REG,2019,17
2019_17_CHI_MIN,58149,John Hussey,Referee,35,114,2019122909,REG,2019,17
2019_17_MIA_NE,58150,Gary Arthur,Line Judge,108,77,2019122910,REG,2019,17
2019_17_MIA_NE,58150,Gregory Wilson,Back Judge,119,97,2019122910,REG,2019,17
2019_17_MIA_NE,58150,Fred Bryan,Umpire,11,98,2019122910,REG,2019,17
2019_17_MIA_NE,58150,Clay Martin,Referee,19,46,2019122910,REG,2019,17
2019_17_MIA_NE,58150,Jerod Phillips,Down Judge,6,155,2019122910,REG,2019,17
2019_17_MIA_NE,58150,Greg Gautreaux,Side Judge,80,80,2019122910,REG,2019,17
2019_17_MIA_NE,58150,Nathan Jones,Field Judge,42,174,2019122910,REG,2019,17
2019_17_ATL_TB,58152,Danny Short,Down Judge,113,172,2019122912,REG,2019,17
2019_17_ATL_TB,58152,Carl Cheffers,Referee,51,3,2019122912,REG,2019,17
2019_17_ATL_TB,58152,Eugene Hall,Side Judge,103,108,2019122912,REG,2019,17
2019_17_ATL_TB,58152,Dan Ferrell,Umpire,64,61,2019122912,REG,2019,17
2019_17_ATL_TB,58152,Michael Banks,Field Judge,72,20,2019122912,REG,2019,17
2019_17_ATL_TB,58152,Jeff Seeman,Line Judge,45,23,2019122912,REG,2019,17
2019_17_ATL_TB,58152,Matthew Edwards,Back Judge,96,178,2019122912,REG,2019,17
2019_17_PIT_BAL,58140,Mearl Robinson,Field Judge,31,166,2019122900,REG,2019,17
2019_17_PIT_BAL,58140,Bill Vinovich,Referee,52,4,2019122900,REG,2019,17
2019_17_PIT_BAL,58140,Mark Perlman,Line Judge,9,49,2019122900,REG,2019,17
2019_17_PIT_BAL,58140,Steve Patrick,Back Judge,17,143,2019122900,REG,2019,17
2019_17_PIT_BAL,58140,Gary Cavaletto,Side Judge,60,128,2019122900,REG,2019,17
2019_17_PIT_BAL,58140,Phil McKinnely,Down Judge,110,65,2019122900,REG,2019,17
2019_17_PIT_BAL,58140,Bruce Stritesky,Umpire,102,50,2019122900,REG,2019,17
2019_17_WAS_DAL,58144,Jeff Lamberth,Side Judge,21,27,2019122904,REG,2019,17
2019_17_WAS_DAL,58144,Patrick Turner,Down Judge,13,70,2019122904,REG,2019,17
2019_17_WAS_DAL,58144,Terry Brown,Field Judge,43,96,2019122904,REG,2019,17
2019_17_WAS_DAL,58144,Craig Wrolstad,Referee,4,24,2019122904,REG,2019,17
2019_17_WAS_DAL,58144,Michael Spanier,Line Judge,90,91,2019122904,REG,2019,17
2019_17_WAS_DAL,58144,Scott Helverson,Back Judge,93,83,2019122904,REG,2019,17
2019_17_WAS_DAL,58144,Steven Woods,Umpire,54,173,2019122904,REG,2019,17
2019_17_OAK_DEN,58153,Dino Paganelli,Back Judge,105,16,2019122913,REG,2019,17
2019_17_OAK_DEN,58153,Dyrol Prioleau,Field Judge,109,81,2019122913,REG,2019,17
2019_17_OAK_DEN,58153,Mark Hittner,Down Judge,28,118,2019122913,REG,2019,17
2019_17_OAK_DEN,58153,Shawn Smith,Referee,14,150,2019122913,REG,2019,17
2019_17_OAK_DEN,58153,Dave Hawkshaw,Side Judge,107,163,2019122913,REG,2019,17
2019_17_OAK_DEN,58153,Bryan Neale,Umpire,92,45,2019122913,REG,2019,17
2019_17_OAK_DEN,58153,Bart Longson,Line Judge,2,147,2019122913,REG,2019,17
2019_17_TEN_HOU,58146,Thomas Symonette,Line Judge,100,121,2019122906,REG,2019,17
2019_17_TEN_HOU,58146,Jimmy Buchanan,Side Judge,86,35,2019122906,REG,2019,17
2019_17_TEN_HOU,58146,Jerry Bergman,Down Judge,91,57,2019122906,REG,2019,17
2019_17_TEN_HOU,58146,Joe Larrew,Field Judge,73,60,2019122906,REG,2019,17
2019_17_TEN_HOU,58146,Jeff Rice,Umpire,44,9,2019122906,REG,2019,17
2019_17_TEN_HOU,58146,Perry Paganelli,Back Judge,46,115,2019122906,REG,2019,17
2019_17_TEN_HOU,58146,Clete Blakeman,Referee,34,119,2019122906,REG,2019,17
2019_17_IND_JAX,58147,Steve Zimmer,Field Judge,33,116,2019122907,REG,2019,17
2019_17_IND_JAX,58147,Greg Yette,Back Judge,38,79,2019122907,REG,2019,17
2019_17_IND_JAX,58147,Jimmy Russell,Side Judge,82,176,2019122907,REG,2019,17
2019_17_IND_JAX,58147,Barry Anderson,Umpire,20,21,2019122907,REG,2019,17
2019_17_IND_JAX,58147,Brad Allen,Referee,122,43,2019122907,REG,2019,17
2019_17_IND_JAX,58147,Jim Mello,Down Judge,48,2,2019122907,REG,2019,17
2019_17_IND_JAX,58147,Brian Bolinger,Line Judge,40,167,2019122907,REG,2019,17
2019_17_ARI_LA,58154,Patrick Holt,Down Judge,106,182,2019122914,REG,2019,17
2019_17_ARI_LA,58154,Rusty Baynes,Line Judge,59,31,2019122914,REG,2019,17
2019_17_ARI_LA,58154,David Meslow,Field Judge,118,92,2019122914,REG,2019,17
2019_17_ARI_LA,58154,Tony Steratore,Back Judge,112,131,2019122914,REG,2019,17
2019_17_ARI_LA,58154,Jerome Boger,Referee,23,103,2019122914,REG,2019,17
2019_17_ARI_LA,58154,Carl Paganelli,Umpire,124,84,2019122914,REG,2019,17
2019_17_ARI_LA,58154,Jonah Monroe,Side Judge,120,148,2019122914,REG,2019,17
2019_17_PHI_NYG,58151,Steve Freeman,Back Judge,133,129,2019122911,REG,2019,17
2019_17_PHI_NYG,58151,Alex Kemp,Referee,55,106,2019122911,REG,2019,17
2019_17_PHI_NYG,58151,Mike Carr,Down Judge,63,168,2019122911,REG,2019,17
2019_17_PHI_NYG,58151,John Jenkins,Field Judge,117,86,2019122911,REG,2019,17
2019_17_PHI_NYG,58151,Jeff Bergman,Line Judge,32,99,2019122911,REG,2019,17
2019_17_PHI_NYG,58151,Richard Hall,Umpire,49,125,2019122911,REG,2019,17
2019_17_PHI_NYG,58151,Keith Washington,Side Judge,7,75,2019122911,REG,2019,17
2019_17_SF_SEA,58155,Tony Corrente,Referee,99,37,2019122915,REG,2019,17
2019_17_SF_SEA,58155,Todd Prukop,Back Judge,30,120,2019122915,REG,2019,17
2019_17_SF_SEA,58155,Boris Cheek,Side Judge,41,26,2019122915,REG,2019,17
2019_17_SF_SEA,58155,Tim Podraza,Line Judge,47,123,2019122915,REG,2019,17
2019_17_SF_SEA,58155,Dana McKenzie,Down Judge,8,74,2019122915,REG,2019,17
2019_17_SF_SEA,58155,Anthony Jeffries,Field Judge,36,177,2019122915,REG,2019,17
2019_17_SF_SEA,58155,Bill Schuster,Umpire,129,88,2019122915,REG,2019,17
2019_18_BUF_HOU,58156,Gary Cavaletto,Alternate 2,60,128,2020010400,WC,2019,18
2019_18_BUF_HOU,58156,Jimmy Buchanan,Side Judge,86,35,2020010400,WC,2019,18
2019_18_BUF_HOU,58156,Ramon George,Alternate 4,128,153,2020010400,WC,2019,18
2019_18_BUF_HOU,58156,Jerod Phillips,Down Judge,6,155,2020010400,WC,2019,18
2019_18_BUF_HOU,58156,Mark Steinkerchner,Alternate 1,84,56,2020010400,WC,2019,18
2019_18_BUF_HOU,58156,Terrence Miles,Back Judge,111,139,2020010400,WC,2019,18
2019_18_BUF_HOU,58156,Bruce Stritesky,Umpire,102,50,2020010400,WC,2019,18
2019_18_BUF_HOU,58156,Walt Coleman IV,Line Judge,65,145,2020010400,WC,2019,18
2019_18_BUF_HOU,58156,Tony Corrente,Referee,99,37,2020010400,WC,2019,18
2019_18_BUF_HOU,58156,Alex Kemp,Alternate 3,55,106,2020010400,WC,2019,18
2019_18_BUF_HOU,58156,Mike Weatherford,Field Judge,116,36,2020010400,WC,2019,18
